Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_2,140.0,4.0,0,0,2,8.35,0.0376567829640821
Sample_2,140.0,4.0,0,0,2,8.36,0.0375587835896305
Sample_2,140.0,4.0,0,0,2,8.370000000000001,0.0374521592472462
Sample_2,140.0,4.0,0,0,2,8.38,0.03733696503662
Sample_2,140.0,4.0,0,0,2,8.39,0.0372132613950203
Sample_2,140.0,4.0,0,0,2,8.4,0.0370811140692153
Sample_2,140.0,4.0,0,0,2,8.41,0.0369405940839624
Sample_2,140.0,4.0,0,0,2,8.42,0.0367917777069381
Sample_2,140.0,4.0,0,0,2,8.43,0.0366347464099827
Sample_2,140.0,4.0,0,0,2,8.44,0.0364695868265369
Sample_2,140.0,4.0,0,0,2,8.45,0.036296390705149
Sample_2,140.0,4.0,0,0,2,8.46,0.036115254858937
Sample_2,140.0,4.0,0,0,2,8.47,0.035926281110892
Sample_2,140.0,4.0,0,0,2,8.48,0.0357295762349177
Sample_2,140.0,4.0,0,0,2,8.49,0.0355252518925059
Sample_2,140.0,4.0,0,0,2,8.5,0.0353134245649546
Sample_2,140.0,4.0,0,0,2,8.51,0.0350942154810456
Sample_2,140.0,4.0,0,0,2,8.52,0.0348677505401061
Sample_2,140.0,4.0,0,0,2,8.53,0.034634160230388
Sample_2,140.0,4.0,0,0,2,8.540000000000001,0.0343935795427119
Sample_2,140.0,4.0,0,0,2,8.55,0.0341461478793314
Sample_2,140.0,4.0,0,0,2,8.56,0.0338920089579869
Sample_2,140.0,4.0,0,0,2,8.57,0.0336313107111304
Sample_2,140.0,4.0,0,0,2,8.58,0.033364205180316
Sample_2,140.0,4.0,0,0,2,8.59,0.0330908484057656
Sample_2,140.0,4.0,0,0,2,8.6,0.0328114003111313
Sample_2,140.0,4.0,0,0,2,8.61,0.0325260245834937
Sample_2,140.0,4.0,0,0,2,8.620000000000001,0.0322348885486481
Sample_2,140.0,4.0,0,0,2,8.63,0.0319381630417471
Sample_2,140.0,4.0,0,0,2,8.64,0.0316360222733836
Sample_2,140.0,4.0,0,0,2,8.65,0.0313286436912134
Sample_2,140.0,4.0,0,0,2,8.66,0.0310162078372336
Sample_2,140.0,4.0,0,0,2,8.67,0.0306988982008474
Sample_2,140.0,4.0,0,0,2,8.68,0.0303769010678636
Sample_2,140.0,4.0,0,0,2,8.69,0.0300504053655924
Sample_2,140.0,4.0,0,0,2,8.700000000000001,0.0297196025042173
Sample_2,140.0,4.0,0,0,2,8.71,0.0293846862146364
Sample_2,140.0,4.0,0,0,2,8.72,0.0290458523829808
Sample_2,140.0,4.0,0,0,2,8.73,0.028703298882036
Sample_2,140.0,4.0,0,0,2,8.74,0.0283572253997996
Sample_2,140.0,4.0,0,0,2,8.75,0.0280078332654305
Sample_2,140.0,4.0,0,0,2,8.76,0.0276553252728491
Sample_2,140.0,4.0,0,0,2,8.77,0.0272999055022677
Sample_2,140.0,4.0,0,0,2,8.78,0.0269417791399371
Sample_2,140.0,4.0,0,0,2,8.790000000000001,0.0265811522964065
Sample_2,140.0,4.0,0,0,2,8.8,0.026218231823608
Sample_2,140.0,4.0,0,0,2,8.81,0.0258532251310785
Sample_2,140.0,4.0,0,0,2,8.82,0.0254863400016484
Sample_2,140.0,4.0,0,0,2,8.83,0.0251177844069256
Sample_2,140.0,4.0,0,0,2,8.84,0.0247477663229164
Sample_2,140.0,4.0,0,0,2,8.85,0.0243764935461238
Sample_2,140.0,4.0,0,0,2,8.86,0.0240041735104725
Sample_2,140.0,4.0,0,0,2,8.870000000000001,0.0236310131054101
Sample_2,140.0,4.0,0,0,2,8.88,0.0232572184955362
Sample_2,140.0,4.0,0,0,2,8.89,0.0228829949421111
Sample_2,140.0,4.0,0,0,2,8.9,0.0225085466267985
Sample_2,140.0,4.0,0,0,2,8.91,0.0221340764779885
Sample_2,140.0,4.0,0,0,2,8.92,0.0217597860000512
Sample_2,140.0,4.0,0,0,2,8.93,0.0213858751058622
Sample_2,140.0,4.0,0,0,2,8.94,0.0210125419529385
Sample_2,140.0,4.0,0,0,2,8.950000000000001,0.020639982783515
Sample_2,140.0,4.0,0,0,2,8.96,0.0202683917688875
Sample_2,140.0,4.0,0,0,2,8.97,0.0198979608583342
Sample_2,140.0,4.0,0,0,2,8.98,0.0195288796329242
Sample_2,140.0,4.0,0,0,2,8.99,0.0191613351645048
Sample_2,140.0,4.0,0,0,2,9.0,0.0187955118801527
Sample_2,140.0,4.0,0,0,2,9.01,0.0184315914323566
Sample_2,140.0,4.0,0,0,2,9.02,0.0180697525751883
Sample_2,140.0,4.0,0,0,2,9.03,0.0177101710467041
Sample_2,140.0,4.0,0,0,2,9.04,0.0173530194578013
Sample_2,140.0,4.0,0,0,2,9.05,0.0169984671877392
Sample_2,140.0,4.0,0,0,2,9.06,0.016646680286518
Sample_2,140.0,4.0,0,0,2,9.07,0.0162978213842882
Sample_2,140.0,4.0,0,0,2,9.08,0.0159520496079484
Sample_2,140.0,4.0,0,0,2,9.09,0.0156095205050672
Sample_2,140.0,4.0,0,0,2,9.1,0.0152703859752471
Sample_2,140.0,4.0,0,0,2,9.11,0.0149347942090279
Sample_2,140.0,4.0,0,0,2,9.12,0.0146028896344065
Sample_2,140.0,4.0,0,0,2,9.13,0.0142748128710306
Sample_2,140.0,4.0,0,0,2,9.14,0.0139507006920994
Sample_2,140.0,4.0,0,0,2,9.15,0.013630685993989
Sample_2,140.0,4.0,0,0,2,9.16,0.0133148977735931
Sample_2,140.0,4.0,0,0,2,9.17,0.013003461113353
Sample_2,140.0,4.0,0,0,2,9.18,0.0126964971739269
Sample_2,140.0,4.0,0,0,2,9.19,0.0123941231944275
Sample_2,140.0,4.0,0,0,2,9.2,0.0120964525001397
Sample_2,140.0,4.0,0,0,2,9.21,0.0118035945176031
Sample_2,140.0,4.0,0,0,2,9.22,0.0115156547969305
Sample_2,140.0,4.0,0,0,2,9.23,0.0112327350412078
Sample_2,140.0,4.0,0,0,2,9.24,0.0109549331428055
Sample_2,140.0,4.0,0,0,2,9.25,0.0106823432264109
Sample_2,140.0,4.0,0,0,2,9.26,0.0104150556985708
Sample_2,140.0,4.0,0,0,2,9.27,0.0101531573035194
Sample_2,140.0,4.0,0,0,2,9.28,0.0098967311850455
Sample_2,140.0,4.0,0,0,2,9.29,0.0096458569541402
Sample_2,140.0,4.0,0,0,2,9.3,0.0094006107621468
Sample_2,140.0,4.0,0,0,2,9.31,0.009161065379123
Sample_2,140.0,4.0,0,0,2,9.32,0.0089272902771084
Sample_2,140.0,4.0,0,0,2,9.33,0.0086993517179809
Sample_2,140.0,4.0,0,0,2,9.34,0.0084773128455688
Sample_2,140.0,4.0,0,0,2,9.35,0.0082612337816777
Sample_2,140.0,4.0,0,0,2,9.36,0.0080511717256797
Sample_2,140.0,4.0,0,0,2,9.37,0.0078471810573021
Sample_2,140.0,4.0,0,0,2,9.38,0.0076493134422473
Sample_2,140.0,4.0,0,0,2,9.39,0.007457617940264
Sample_2,140.0,4.0,0,0,2,9.4,0.0072721411152897
Sample_2,140.0,4.0,0,0,2,9.41,0.0070929271472725
Sample_2,140.0,4.0,0,0,2,9.42,0.0069200179452831
Sample_2,140.0,4.0,0,0,2,9.43,0.0067534532615189
Sample_2,140.0,4.0,0,0,2,9.44,0.0065932708058055
Sample_2,140.0,4.0,0,0,2,9.45,0.0064395063601966
Sample_2,140.0,4.0,0,0,2,9.46,0.006292193893276
Sample_2,140.0,4.0,0,0,2,9.47,0.0061513656737651
Sample_2,140.0,4.0,0,0,2,9.48,0.0060170523830441
Sample_2,140.0,4.0,0,0,2,9.49,0.0058892832261971
Sample_2,140.0,4.0,0,0,2,9.5,0.0057680860411956
Sample_2,140.0,4.0,0,0,2,9.51,0.005653487405844
Sample_2,140.0,4.0,0,0,2,9.52,0.0055455127421122
Sample_2,140.0,4.0,0,0,2,9.53,0.0054441864174934
Sample_2,140.0,4.0,0,0,2,9.54,0.0053495318430304
Sample_2,140.0,4.0,0,0,2,9.55,0.0052615715676651
Sample_2,140.0,4.0,0,0,2,9.56,0.0051803273685751
Sample_2,140.0,4.0,0,0,2,9.57,0.0051058203371749
Sample_2,140.0,4.0,0,0,2,9.58,0.0050380709604684
Sample_2,140.0,4.0,0,0,2,9.59,0.0049770991974555
Sample_2,140.0,4.0,0,0,2,9.6,0.0049229245503074
Sample_2,140.0,4.0,0,0,2,9.61,0.0048755661300404
Sample_2,140.0,4.0,0,0,2,9.62,0.0048350427164325
Sample_2,140.0,4.0,0,0,2,9.63,0.0048013728119453
Sample_2,140.0,4.0,0,0,2,9.64,0.004774574689426
Sample_2,140.0,4.0,0,0,2,9.65,0.0047546664333857
Sample_2,140.0,4.0,0,0,2,9.66,0.0047416659746643
Sample_2,140.0,4.0,0,0,2,9.67,0.0047355911183118
Sample_2,140.0,4.0,0,0,2,9.68,0.0047364595645346
Sample_2,140.0,4.0,0,0,2,9.69,0.004744288922572
Sample_2,140.0,4.0,0,0,2,9.7,0.0047590967173902
Sample_2,140.0,4.0,0,0,2,9.71,0.0047809003890968
Sample_2,140.0,4.0,0,0,2,9.72,0.0048097172850023
Sample_2,140.0,4.0,0,0,2,9.73,0.0048455646442708
Sample_2,140.0,4.0,0,0,2,9.74,0.0048884595751257
Sample_2,140.0,4.0,0,0,2,9.75,0.0049384190245929
Sample_2,140.0,4.0,0,0,2,9.76,0.0049954597407867
Sample_2,140.0,4.0,0,0,2,9.77,0.0050595982277621
Sample_2,140.0,4.0,0,0,2,9.78,0.0051308506929762
Sample_2,140.0,4.0,0,0,2,9.79,0.0052092329874254
Sample_2,140.0,4.0,0,0,2,9.8,0.0052947605385385
Sample_2,140.0,4.0,0,0,2,9.81,0.0053874482759327
Sample_2,140.0,4.0,0,0,2,9.82,0.0054873105501517
Sample_2,140.0,4.0,0,0,2,9.83,0.0055943610445302
Sample_2,140.0,4.0,0,0,2,9.84,0.0057086126803449
Sample_2,140.0,4.0,0,0,2,9.85,0.0058300775154297
Sample_2,140.0,4.0,0,0,2,9.86,0.0059587666364554
Sample_2,140.0,4.0,0,0,2,9.87,0.0060946900450873
Sample_2,140.0,4.0,0,0,2,9.88,0.0062378565382529
Sample_2,140.0,4.0,0,0,2,9.89,0.0063882735827716
Sample_2,140.0,4.0,0,0,2,9.9,0.0065459471846105
Sample_2,140.0,4.0,0,0,2,9.91,0.0067108817530489
Sample_2,140.0,4.0,0,0,2,9.92,0.0068830799600501
Sample_2,140.0,4.0,0,0,2,9.93,0.0070625425951505
Sample_2,140.0,4.0,0,0,2,9.94,0.007249268416195
Sample_2,140.0,4.0,0,0,2,9.95,0.0074432539962576
Sample_2,140.0,4.0,0,0,2,9.96,0.0076444935670999
Sample_2,140.0,4.0,0,0,2,9.97,0.0078529788595345
Sample_2,140.0,4.0,0,0,2,9.98,0.008068698941069
Sample_2,140.0,4.0,0,0,2,9.99,0.0082916400512193
Sample_2,140.0,4.0,0,0,2,10.0,0.0085217854348902
