Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_8,90.0,8.0,1,1,2,4.19,0.2509795649962439
Sample_8,90.0,8.0,1,1,2,4.2,0.2514626311840632
Sample_8,90.0,8.0,1,1,2,4.21,0.2519617497177264
Sample_8,90.0,8.0,1,1,2,4.22,0.2524764455793498
Sample_8,90.0,8.0,1,1,2,4.23,0.253006192808174
Sample_8,90.0,8.0,1,1,2,4.24,0.2535504125550093
Sample_8,90.0,8.0,1,1,2,4.25,0.2541084712759819
Sample_8,90.0,8.0,1,1,2,4.26,0.2546796790811704
Sample_8,90.0,8.0,1,1,2,4.2700000000000005,0.2552632882533588
Sample_8,90.0,8.0,1,1,2,4.28,0.2558584919517354
Sample_8,90.0,8.0,1,1,2,4.29,0.2564644231147703
Sample_8,90.0,8.0,1,1,2,4.3,0.257080153575964
Sample_8,90.0,8.0,1,1,2,4.3100000000000005,0.2577046934054066
Sample_8,90.0,8.0,1,1,2,4.32,0.2583369904893264
Sample_8,90.0,8.0,1,1,2,4.33,0.2589759303589544
Sample_8,90.0,8.0,1,1,2,4.34,0.2596203362790339
Sample_8,90.0,8.0,1,1,2,4.3500000000000005,0.2602689696053368
Sample_8,90.0,8.0,1,1,2,4.36,0.2609205304193734
Sample_8,90.0,8.0,1,1,2,4.37,0.2615736584473488
Sample_8,90.0,8.0,1,1,2,4.38,0.2622269342691465
Sample_8,90.0,8.0,1,1,2,4.39,0.2628788808217634
Sample_8,90.0,8.0,1,1,2,4.4,0.2635279652003137
Sample_8,90.0,8.0,1,1,2,4.41,0.2641726007581845
Sample_8,90.0,8.0,1,1,2,4.42,0.2648111495065037
Sample_8,90.0,8.0,1,1,2,4.43,0.2654419248115081
Sample_8,90.0,8.0,1,1,2,4.44,0.2660631943868498
Sample_8,90.0,8.0,1,1,2,4.45,0.2666731835762597
Sample_8,90.0,8.0,1,1,2,4.46,0.2672700789203622
Sample_8,90.0,8.0,1,1,2,4.47,0.2678520319998514
Sample_8,90.0,8.0,1,1,2,4.48,0.2684171635455261
Sample_8,90.0,8.0,1,1,2,4.49,0.2689635678041324
Sample_8,90.0,8.0,1,1,2,4.5,0.2694893171473154
Sample_8,90.0,8.0,1,1,2,4.51,0.2699924669093954
Sample_8,90.0,8.0,1,1,2,4.5200000000000005,0.2704710604381922
Sample_8,90.0,8.0,1,1,2,4.53,0.2709231343415659
Sample_8,90.0,8.0,1,1,2,4.54,0.271346723910983
Sample_8,90.0,8.0,1,1,2,4.55,0.2717398687019977
Sample_8,90.0,8.0,1,1,2,4.5600000000000005,0.2721006182503094
Sample_8,90.0,8.0,1,1,2,4.57,0.2724270379008483
Sample_8,90.0,8.0,1,1,2,4.58,0.2727172147262596
Sample_8,90.0,8.0,1,1,2,4.59,0.2729692635102145
Sample_8,90.0,8.0,1,1,2,4.6000000000000005,0.2731813327700758
Sample_8,90.0,8.0,1,1,2,4.61,0.2733516107927882
Sample_8,90.0,8.0,1,1,2,4.62,0.2734783316572145
Sample_8,90.0,8.0,1,1,2,4.63,0.2735597812157581
Sample_8,90.0,8.0,1,1,2,4.64,0.2735943030077761
Sample_8,90.0,8.0,1,1,2,4.65,0.273580304077183
Sample_8,90.0,8.0,1,1,2,4.66,0.2735162606666246
Sample_8,90.0,8.0,1,1,2,4.67,0.2734007237608581
Sample_8,90.0,8.0,1,1,2,4.68,0.2732323244522551
Sample_8,90.0,8.0,1,1,2,4.69,0.2730097791018576
Sample_8,90.0,8.0,1,1,2,4.7,0.2727318942701696
Sample_8,90.0,8.0,1,1,2,4.71,0.2723975713926025
Sample_8,90.0,8.0,1,1,2,4.72,0.2720058111755705
Sample_8,90.0,8.0,1,1,2,4.73,0.2715557176903345
Sample_8,90.0,8.0,1,1,2,4.74,0.2710465021430226
Sample_8,90.0,8.0,1,1,2,4.75,0.2704774863006809
Sample_8,90.0,8.0,1,1,2,4.76,0.2698481055548133
Sample_8,90.0,8.0,1,1,2,4.7700000000000005,0.269157911605546
Sample_8,90.0,8.0,1,1,2,4.78,0.2684065747513769
Sample_8,90.0,8.0,1,1,2,4.79,0.2675938857714312
Sample_8,90.0,8.0,1,1,2,4.8,0.2667197573891049
Sample_8,90.0,8.0,1,1,2,4.8100000000000005,0.2657842253081487
Sample_8,90.0,8.0,1,1,2,4.82,0.2647874488143255
Sample_8,90.0,8.0,1,1,2,4.83,0.2637297109380797
Sample_8,90.0,8.0,1,1,2,4.84,0.2626114181758378
Sample_8,90.0,8.0,1,1,2,4.8500000000000005,0.2614330997699083
Sample_8,90.0,8.0,1,1,2,4.86,0.2601954065491605
Sample_8,90.0,8.0,1,1,2,4.87,0.258899109335004
Sample_8,90.0,8.0,1,1,2,4.88,0.2575450969194056
Sample_8,90.0,8.0,1,1,2,4.89,0.256134373623914
Sample_8,90.0,8.0,1,1,2,4.9,0.254668056450818
Sample_8,90.0,8.0,1,1,2,4.91,0.2531473718396471
Sample_8,90.0,8.0,1,1,2,4.92,0.2515736520442534
Sample_8,90.0,8.0,1,1,2,4.93,0.2499483311476009
Sample_8,90.0,8.0,1,1,2,4.94,0.2482729407332114
Sample_8,90.0,8.0,1,1,2,4.95,0.2465491052338873
Sample_8,90.0,8.0,1,1,2,4.96,0.2447785369798699
Sample_8,90.0,8.0,1,1,2,4.97,0.2429630309700285
Sample_8,90.0,8.0,1,1,2,4.98,0.2411044593908784
Sample_8,90.0,8.0,1,1,2,4.99,0.239204765909386
Sample_8,90.0,8.0,1,1,2,5.0,0.2372659597663724
Sample_8,90.0,8.0,1,1,2,5.01,0.2352901096981565
Sample_8,90.0,8.0,1,1,2,5.0200000000000005,0.2332793377145994
Sample_8,90.0,8.0,1,1,2,5.03,0.2312358127621765
Sample_8,90.0,8.0,1,1,2,5.04,0.2291617443008692
Sample_8,90.0,8.0,1,1,2,5.05,0.2270593758237714
Sample_8,90.0,8.0,1,1,2,5.0600000000000005,0.2249309783481584
Sample_8,90.0,8.0,1,1,2,5.07,0.2227788439064552
Sample_8,90.0,8.0,1,1,2,5.08,0.2206052790651055
Sample_8,90.0,8.0,1,1,2,5.09,0.2184125984986781
Sample_8,90.0,8.0,1,1,2,5.1000000000000005,0.2162031186458023
Sample_8,90.0,8.0,1,1,2,5.11,0.2139791514725523
Sample_8,90.0,8.0,1,1,2,5.12,0.2117429983678609
Sample_8,90.0,8.0,1,1,2,5.13,0.209496944194319
Sample_8,90.0,8.0,1,1,2,5.14,0.2072432515164255
Sample_8,90.0,8.0,1,1,2,5.15,0.2049841550269111
Sample_8,90.0,8.0,1,1,2,5.16,0.2027218561902394
Sample_8,90.0,8.0,1,1,2,5.17,0.2004585181208096
Sample_8,90.0,8.0,1,1,2,5.18,0.1981962607117006
Sample_8,90.0,8.0,1,1,2,5.19,0.1959371560280922
Sample_8,90.0,8.0,1,1,2,5.2,0.1936832239777038
Sample_8,90.0,8.0,1,1,2,5.21,0.1914364282688652
Sample_8,90.0,8.0,1,1,2,5.22,0.1891986726649416
Sample_8,90.0,8.0,1,1,2,5.23,0.1869717975421277
Sample_8,90.0,8.0,1,1,2,5.24,0.18475757675575
Sample_8,90.0,8.0,1,1,2,5.25,0.1825577148185089
Sample_8,90.0,8.0,1,1,2,5.26,0.1803738443923283
Sample_8,90.0,8.0,1,1,2,5.2700000000000005,0.1782075240938184
Sample_8,90.0,8.0,1,1,2,5.28,0.1760602366117173
Sample_8,90.0,8.0,1,1,2,5.29,0.1739333871331499
Sample_8,90.0,8.0,1,1,2,5.3,0.1718283020740278
Sample_8,90.0,8.0,1,1,2,5.3100000000000005,0.1697462281075711
Sample_8,90.0,8.0,1,1,2,5.32,0.1676883314836071
Sample_8,90.0,8.0,1,1,2,5.33,0.1656556976300986
Sample_8,90.0,8.0,1,1,2,5.34,0.1636493310272988
Sample_8,90.0,8.0,1,1,2,5.3500000000000005,0.1616701553439075
Sample_8,90.0,8.0,1,1,2,5.36,0.1597190138237548
Sample_8,90.0,8.0,1,1,2,5.37,0.1577966699107783
Sample_8,90.0,8.0,1,1,2,5.38,0.1559038080994131
Sample_8,90.0,8.0,1,1,2,5.39,0.1540410349969748
Sample_8,90.0,8.0,1,1,2,5.4,0.1522088805842404
Sample_8,90.0,8.0,1,1,2,5.41,0.1504077996600664
Sample_8,90.0,8.0,1,1,2,5.42,0.1486381734557422
Sample_8,90.0,8.0,1,1,2,5.43,0.1469003114046709
Sample_8,90.0,8.0,1,1,2,5.44,0.1451944530529459
Sample_8,90.0,8.0,1,1,2,5.45,0.1435207700965663
Sample_8,90.0,8.0,1,1,2,5.46,0.1418793685311244
Sample_8,90.0,8.0,1,1,2,5.47,0.140270290900203
Sample_8,90.0,8.0,1,1,2,5.48,0.1386935186289327
Sample_8,90.0,8.0,1,1,2,5.49,0.1371489744296913
Sample_8,90.0,8.0,1,1,2,5.5,0.1356365247673373
Sample_8,90.0,8.0,1,1,2,5.51,0.1341559823719317
Sample_8,90.0,8.0,1,1,2,5.5200000000000005,0.1327071087874644
Sample_8,90.0,8.0,1,1,2,5.53,0.1312896169457266
Sample_8,90.0,8.0,1,1,2,5.54,0.1299031737551054
Sample_8,90.0,8.0,1,1,2,5.55,0.1285474026947321
Sample_8,90.0,8.0,1,1,2,5.5600000000000005,0.1272218864051213
Sample_8,90.0,8.0,1,1,2,5.57,0.1259261692670768
Sample_8,90.0,8.0,1,1,2,5.58,0.1246597599613659
Sample_8,90.0,8.0,1,1,2,5.59,0.1234221340023169
Sample_8,90.0,8.0,1,1,2,5.6000000000000005,0.122212736239149
Sample_8,90.0,8.0,1,1,2,5.61,0.1210309833195193
Sample_8,90.0,8.0,1,1,2,5.62,0.1198762661103512
Sample_8,90.0,8.0,1,1,2,5.63,0.1187479520716304
Sample_8,90.0,8.0,1,1,2,5.64,0.1176453875794037
Sample_8,90.0,8.0,1,1,2,5.65,0.1165679001947315
Sample_8,90.0,8.0,1,1,2,5.66,0.1155148008758507
Sample_8,90.0,8.0,1,1,2,5.67,0.1144853861312354
Sample_8,90.0,8.0,1,1,2,5.68,0.1134789401116456
Sample_8,90.0,8.0,1,1,2,5.69,0.1124947366396458
Sample_8,90.0,8.0,1,1,2,5.7,0.1115320411753513
Sample_8,90.0,8.0,1,1,2,5.71,0.1105901127174924
Sample_8,90.0,8.0,1,1,2,5.72,0.1096682056390805
Sample_8,90.0,8.0,1,1,2,5.73,0.1087655714571931
Sample_8,90.0,8.0,1,1,2,5.74,0.1078814605365459
Sample_8,90.0,8.0,1,1,2,5.75,0.1070151237266446
Sample_8,90.0,8.0,1,1,2,5.76,0.1061658139324226
Sample_8,90.0,8.0,1,1,2,5.7700000000000005,0.1053327876183251
Sample_8,90.0,8.0,1,1,2,5.78,0.1045153062458444
Sample_8,90.0,8.0,1,1,2,5.79,0.1037126376445434
Sample_8,90.0,8.0,1,1,2,5.8,0.1029240573165921
Sample_8,90.0,8.0,1,1,2,5.8100000000000005,0.1021488496748469
Sample_8,90.0,8.0,1,1,2,5.82,0.1013863092144478
Sample_8,90.0,8.0,1,1,2,5.83,0.1006357416179301
Sample_8,90.0,8.0,1,1,2,5.84,0.0998964647937488
Sample_8,90.0,8.0,1,1,2,5.8500000000000005,0.0991678098481415
Sample_8,90.0,8.0,1,1,2,5.86,0.0984491219901724
Sample_8,90.0,8.0,1,1,2,5.87,0.0977397613698159
Sample_8,90.0,8.0,1,1,2,5.88,0.0970391038488979
Sample_8,90.0,8.0,1,1,2,5.89,0.0963465417047178
Sample_8,90.0,8.0,1,1,2,5.9,0.0956614842661872
Sample_8,90.0,8.0,1,1,2,5.91,0.0949833584823468
Sample_8,90.0,8.0,1,1,2,5.92,0.0943116094231669
Sample_8,90.0,8.0,1,1,2,5.93,0.093645700712605
Sample_8,90.0,8.0,1,1,2,5.94,0.0929851148939701
Sample_8,90.0,8.0,1,1,2,5.95,0.0923293537277632
Sample_8,90.0,8.0,1,1,2,5.96,0.0916779384222728
Sample_8,90.0,8.0,1,1,2,5.97,0.091030409797355
Sample_8,90.0,8.0,1,1,2,5.98,0.0903863283820098
Sample_8,90.0,8.0,1,1,2,5.99,0.0897452744465121
Sample_8,90.0,8.0,1,1,2,6.0,0.089106847970103
Sample_8,90.0,8.0,1,1,2,6.01,0.0884706685454247
Sample_8,90.0,8.0,1,1,2,6.0200000000000005,0.0878363752211382
Sample_8,90.0,8.0,1,1,2,6.03,0.0872036262843958
Sample_8,90.0,8.0,1,1,2,6.04,0.0865720989850877
Sample_8,90.0,8.0,1,1,2,6.05,0.0859414892040544
Sample_8,90.0,8.0,1,1,2,6.0600000000000005,0.0853115110677037
Sample_8,90.0,8.0,1,1,2,6.07,0.0846818965117361
Sample_8,90.0,8.0,1,1,2,6.08,0.0840523947969569
Sample_8,90.0,8.0,1,1,2,6.09,0.0834227719803855
Sample_8,90.0,8.0,1,1,2,6.1000000000000005,0.0827928103451458
Sample_8,90.0,8.0,1,1,2,6.11,0.0821623077928313
Sample_8,90.0,8.0,1,1,2,6.12,0.08153107720228
Sample_8,90.0,8.0,1,1,2,6.13,0.0808989457588965
Sample_8,90.0,8.0,1,1,2,6.140000000000001,0.0802657542588299
Sample_8,90.0,8.0,1,1,2,6.15,0.0796313563925016
Sample_8,90.0,8.0,1,1,2,6.16,0.0789956180120915
Sample_8,90.0,8.0,1,1,2,6.17,0.0783584163877326
Sample_8,90.0,8.0,1,1,2,6.18,0.0777196394572087
Sample_8,90.0,8.0,1,1,2,6.19,0.0770791850740463
Sample_8,90.0,8.0,1,1,2,6.2,0.0764369602588754
Sample_8,90.0,8.0,1,1,2,6.21,0.0757928804589501
Sample_8,90.0,8.0,1,1,2,6.22,0.0751468688206571
Sample_8,90.0,8.0,1,1,2,6.23,0.0744988554797726
Sample_8,90.0,8.0,1,1,2,6.24,0.0738487768741085
Sample_8,90.0,8.0,1,1,2,6.25,0.0731965750830487
Sample_8,90.0,8.0,1,1,2,6.26,0.0725421971982863
Sample_8,90.0,8.0,1,1,2,6.2700000000000005,0.0718855947298701
Sample_8,90.0,8.0,1,1,2,6.28,0.0712267230514183
Sample_8,90.0,8.0,1,1,2,6.29,0.0705655408880801
Sample_8,90.0,8.0,1,1,2,6.3,0.0699020098505283
Sample_8,90.0,8.0,1,1,2,6.3100000000000005,0.0692360940179339
Sample_8,90.0,8.0,1,1,2,6.32,0.0685677595725135
Sample_8,90.0,8.0,1,1,2,6.33,0.0678969744878723
Sample_8,90.0,8.0,1,1,2,6.34,0.067223708272962
Sample_8,90.0,8.0,1,1,2,6.3500000000000005,0.0665479317730639
Sample_8,90.0,8.0,1,1,2,6.36,0.0658696170287784
Sample_8,90.0,8.0,1,1,2,6.37,0.065188737193568
Sample_8,90.0,8.0,1,1,2,6.38,0.0645052665099493
Sample_8,90.0,8.0,1,1,2,6.390000000000001,0.0638191803439925
Sample_8,90.0,8.0,1,1,2,6.4,0.0631304552773241
Sample_8,90.0,8.0,1,1,2,6.41,0.0624390692553921
Sample_8,90.0,8.0,1,1,2,6.42,0.0617450017903087
Sample_8,90.0,8.0,1,1,2,6.43,0.0610482342161504
Sample_8,90.0,8.0,1,1,2,6.44,0.0603487499941896
Sample_8,90.0,8.0,1,1,2,6.45,0.0596465350651119
Sample_8,90.0,8.0,1,1,2,6.46,0.0589415782449075
Sample_8,90.0,8.0,1,1,2,6.47,0.0582338716607562
Sample_8,90.0,8.0,1,1,2,6.48,0.0575234112228896
Sample_8,90.0,8.0,1,1,2,6.49,0.0568101971281106
Sample_8,90.0,8.0,1,1,2,6.5,0.056094234390373
Sample_8,90.0,8.0,1,1,2,6.51,0.055375533393576
Sample_8,90.0,8.0,1,1,2,6.5200000000000005,0.054654110461524
Sample_8,90.0,8.0,1,1,2,6.53,0.0539299884398256
Sample_8,90.0,8.0,1,1,2,6.54,0.0532031972843706
Sample_8,90.0,8.0,1,1,2,6.55,0.0524737746509296
Sample_8,90.0,8.0,1,1,2,6.5600000000000005,0.0517417664803683
Sample_8,90.0,8.0,1,1,2,6.57,0.0510072275739397
Sample_8,90.0,8.0,1,1,2,6.58,0.0502702221531648
Sample_8,90.0,8.0,1,1,2,6.59,0.0495308243988628
Sample_8,90.0,8.0,1,1,2,6.6000000000000005,0.0487891189640005
Sample_8,90.0,8.0,1,1,2,6.61,0.0480452014551931
Sample_8,90.0,8.0,1,1,2,6.62,0.047299178877855
Sample_8,90.0,8.0,1,1,2,6.63,0.0465511700402401
Sample_8,90.0,8.0,1,1,2,6.640000000000001,0.0458013059118634
Sample_8,90.0,8.0,1,1,2,6.65,0.0450497299320946
Sample_8,90.0,8.0,1,1,2,6.66,0.04429659826504
Sample_8,90.0,8.0,1,1,2,6.67,0.0435420799971881
Sample_8,90.0,8.0,1,1,2,6.68,0.0427863572746776
Sample_8,90.0,8.0,1,1,2,6.69,0.0420296253774554
Sample_8,90.0,8.0,1,1,2,6.7,0.0412720927280243
Sample_8,90.0,8.0,1,1,2,6.71,0.0405139808329261
Sample_8,90.0,8.0,1,1,2,6.72,0.0397555241555695
Sample_8,90.0,8.0,1,1,2,6.73,0.0389969699194873
Sample_8,90.0,8.0,1,1,2,6.74,0.0382385778415892
Sample_8,90.0,8.0,1,1,2,6.75,0.0374806197954594
Sample_8,90.0,8.0,1,1,2,6.76,0.036723379405239
Sample_8,90.0,8.0,1,1,2,6.7700000000000005,0.0359671515711129
Sample_8,90.0,8.0,1,1,2,6.78,0.0352122419278954
Sample_8,90.0,8.0,1,1,2,6.79,0.0344589662386767
Sample_8,90.0,8.0,1,1,2,6.8,0.0337076497259425
Sample_8,90.0,8.0,1,1,2,6.8100000000000005,0.0329586263430094
Sample_8,90.0,8.0,1,1,2,6.82,0.032212237989036
Sample_8,90.0,8.0,1,1,2,6.83,0.0314688336712542
Sample_8,90.0,8.0,1,1,2,6.84,0.0307287686184302
Sample_8,90.0,8.0,1,1,2,6.8500000000000005,0.0299924033498953
Sample_8,90.0,8.0,1,1,2,6.86,0.0292601027047908
Sample_8,90.0,8.0,1,1,2,6.87,0.0285322348364338
Sample_8,90.0,8.0,1,1,2,6.88,0.0278091701769489
Sample_8,90.0,8.0,1,1,2,6.890000000000001,0.0270912803774999
Sample_8,90.0,8.0,1,1,2,6.9,0.0263789372296162
Sample_8,90.0,8.0,1,1,2,6.91,0.0256725115732221
Sample_8,90.0,8.0,1,1,2,6.92,0.0249723721970581
Sample_8,90.0,8.0,1,1,2,6.93,0.0242788847372199
Sample_8,90.0,8.0,1,1,2,6.94,0.0235924105795353
Sample_8,90.0,8.0,1,1,2,6.95,0.0229133057714622
Sample_8,90.0,8.0,1,1,2,6.96,0.0222419199491062
Sample_8,90.0,8.0,1,1,2,6.97,0.0215785952848391
Sample_8,90.0,8.0,1,1,2,6.98,0.0209236654608458
Sample_8,90.0,8.0,1,1,2,6.99,0.0202774546737348
Sample_8,90.0,8.0,1,1,2,7.0,0.0196402766751266
Sample_8,90.0,8.0,1,1,2,7.01,0.0190124338528811
Sample_8,90.0,8.0,1,1,2,7.0200000000000005,0.01839421635734
Sample_8,90.0,8.0,1,1,2,7.03,0.0177859012766572
Sample_8,90.0,8.0,1,1,2,7.04,0.0171877518649533
Sample_8,90.0,8.0,1,1,2,7.05,0.0166000168266819
Sample_8,90.0,8.0,1,1,2,7.0600000000000005,0.0160229296602263
Sample_8,90.0,8.0,1,1,2,7.07,0.0154567080633597
Sample_8,90.0,8.0,1,1,2,7.08,0.0149015534028073
Sample_8,90.0,8.0,1,1,2,7.09,0.0143576502497475
Sample_8,90.0,8.0,1,1,2,7.1000000000000005,0.013825165982679
Sample_8,90.0,8.0,1,1,2,7.11,0.0133042504586719
Sample_8,90.0,8.0,1,1,2,7.12,0.0127950357536105
Sample_8,90.0,8.0,1,1,2,7.13,0.0122976359716338
Sample_8,90.0,8.0,1,1,2,7.140000000000001,0.0118121471235784
Sample_8,90.0,8.0,1,1,2,7.15,0.0113386470738427
Sample_8,90.0,8.0,1,1,2,7.16,0.0108771955547169
Sample_8,90.0,8.0,1,1,2,7.17,0.0104278342468598
Sample_8,90.0,8.0,1,1,2,7.18,0.0099905869242639
Sample_8,90.0,8.0,1,1,2,7.19,0.0095654596617219
Sample_8,90.0,8.0,1,1,2,7.2,0.0091524411025098
Sample_8,90.0,8.0,1,1,2,7.21,0.0087515027837169
Sample_8,90.0,8.0,1,1,2,7.22,0.0083625995163991
Sample_8,90.0,8.0,1,1,2,7.23,0.0079856698175019
Sample_8,90.0,8.0,1,1,2,7.24,0.0076206363902929
Sample_8,90.0,8.0,1,1,2,7.25,0.0072674066498665
Sample_8,90.0,8.0,1,1,2,7.26,0.0069258732901348
Sample_8,90.0,8.0,1,1,2,7.27,0.0065959148885928
Sample_8,90.0,8.0,1,1,2,7.28,0.006277396545054
Sample_8,90.0,8.0,1,1,2,7.29,0.0059701705504827
Sample_8,90.0,8.0,1,1,2,7.3,0.0056740770820072
Sample_8,90.0,8.0,1,1,2,7.31,0.0053889449201873
Sample_8,90.0,8.0,1,1,2,7.32,0.0051145921846153
Sample_8,90.0,8.0,1,1,2,7.33,0.0048508270839667
Sample_8,90.0,8.0,1,1,2,7.34,0.0045974486766769
Sample_8,90.0,8.0,1,1,2,7.35,0.0043542476384955
Sample_8,90.0,8.0,1,1,2,7.36,0.0041210070332762
Sample_8,90.0,8.0,1,1,2,7.37,0.003897503083473
Sample_8,90.0,8.0,1,1,2,7.38,0.0036835059369583
Sample_8,90.0,8.0,1,1,2,7.390000000000001,0.0034787804269218
Sample_8,90.0,8.0,1,1,2,7.4,0.0032830868217851
Sample_8,90.0,8.0,1,1,2,7.41,0.0030961815622368
Sample_8,90.0,8.0,1,1,2,7.42,0.0029178179826869
Sample_8,90.0,8.0,1,1,2,7.43,0.0027477470146366
Sample_8,90.0,8.0,1,1,2,7.44,0.0025857178696602
Sample_8,90.0,8.0,1,1,2,7.45,0.0024314786999085
Sample_8,90.0,8.0,1,1,2,7.46,0.0022847772342544
Sample_8,90.0,8.0,1,1,2,7.47,0.002145361388415
Sample_8,90.0,8.0,1,1,2,7.48,0.0020129798475985
Sample_8,90.0,8.0,1,1,2,7.49,0.001887382620439
Sample_8,90.0,8.0,1,1,2,7.5,0.0017683215631888
Sample_8,90.0,8.0,1,1,2,7.51,0.0016555508733464
Sample_8,90.0,8.0,1,1,2,7.52,0.0015488275520978
Sample_8,90.0,8.0,1,1,2,7.53,0.0014479118351406
Sample_8,90.0,8.0,1,1,2,7.54,0.0013525675916507
Sample_8,90.0,8.0,1,1,2,7.55,0.001262562691324
Sample_8,90.0,8.0,1,1,2,7.56,0.0011776693395993
Sample_8,90.0,8.0,1,1,2,7.57,0.0010976643813227
Sample_8,90.0,8.0,1,1,2,7.58,0.0010223295732663
Sample_8,90.0,8.0,1,1,2,7.59,0.0009514518260482
Sample_8,90.0,8.0,1,1,2,7.6,0.0008848234161284
Sample_8,90.0,8.0,1,1,2,7.61,0.000822242168672
Sample_8,90.0,8.0,1,1,2,7.62,0.0007635116121698
Sample_8,90.0,8.0,1,1,2,7.63,0.000708441105805
Sample_8,90.0,8.0,1,1,2,7.640000000000001,0.0006568459406281
Sample_8,90.0,8.0,1,1,2,7.65,0.0006085474156771
Sample_8,90.0,8.0,1,1,2,7.66,0.0005633728902351
Sample_8,90.0,8.0,1,1,2,7.67,0.0005211558134647
Sample_8,90.0,8.0,1,1,2,7.68,0.0004817357326984
Sample_8,90.0,8.0,1,1,2,7.69,0.0004449582816866
Sample_8,90.0,8.0,1,1,2,7.7,0.0004106751501269
Sample_8,90.0,8.0,1,1,2,7.71,0.0003787440358032
Sample_8,90.0,8.0,1,1,2,7.72,0.0003490285806661
Sample_8,90.0,8.0,1,1,2,7.73,0.0003213982921748
Sample_8,90.0,8.0,1,1,2,7.74,0.00029572845121
Sample_8,90.0,8.0,1,1,2,7.75,0.00027190000784
Sample_8,90.0,8.0,1,1,2,7.76,0.0002497994661997
Sample_8,90.0,8.0,1,1,2,7.77,0.000229318759705
Sample_8,90.0,8.0,1,1,2,7.78,0.0002103551177886
Sample_8,90.0,8.0,1,1,2,7.79,0.0001928109253001
Sample_8,90.0,8.0,1,1,2,7.8,0.0001765935756683
Sample_8,90.0,8.0,1,1,2,7.81,0.0001616153188735
Sample_8,90.0,8.0,1,1,2,7.82,0.0001477931052257
Sample_8,90.0,8.0,1,1,2,7.83,0.0001350484258932
Sample_8,90.0,8.0,1,1,2,7.84,0.0001233071510682
Sample_8,90.0,8.0,1,1,2,7.85,0.0001124993666023
Sample_8,90.0,8.0,1,1,2,7.86,0.0001025592098877
Sample_8,90.0,8.0,1,1,2,7.87,9.342470570289217e-05
Sample_8,90.0,8.0,1,1,2,7.88,8.503760268579745e-05
Sample_8,90.0,8.0,1,1,2,7.890000000000001,7.734321104185972e-05
Sample_8,90.0,8.0,1,1,2,7.9,7.029024203935825e-05
Sample_8,90.0,8.0,1,1,2,7.91,6.383064979138777e-05
Sample_8,90.0,8.0,1,1,2,7.92,5.791947577166218e-05
Sample_8,90.0,8.0,1,1,2,7.930000000000001,5.25146964612117e-05
Sample_8,90.0,8.0,1,1,2,7.94,4.757707447474119e-05
Sample_8,90.0,8.0,1,1,2,7.95,4.3070013469162986e-05
Sample_8,90.0,8.0,1,1,2,7.96,3.895941709279928e-05
Sample_8,90.0,8.0,1,1,2,7.97,3.521355219198482e-05
Sample_8,90.0,8.0,1,1,2,7.98,3.180291645243561e-05
Sample_8,90.0,8.0,1,1,2,7.99,2.8700110615804293e-05
Sample_8,90.0,8.0,1,1,2,8.0,2.5879715377335983e-05
Sample_8,90.0,8.0,1,1,2,8.01,2.3318173038516488e-05
Sample_8,90.0,8.0,1,1,2,8.02,2.099367395900749e-05
Sample_8,90.0,8.0,1,1,2,8.03,1.888604782500864e-05
Sample_8,90.0,8.0,1,1,2,8.040000000000001,1.69766597263979e-05
Sample_8,90.0,8.0,1,1,2,8.05,1.5248311012544503e-05
Sample_8,90.0,8.0,1,1,2,8.06,1.3685144876469549e-05
Sample_8,90.0,8.0,1,1,2,8.07,1.2272556599009332e-05
Sample_8,90.0,8.0,1,1,2,8.08,1.09971083686732e-05
Sample_8,90.0,8.0,1,1,2,8.09,9.846448578939183e-06
Sample_8,90.0,8.0,1,1,2,8.1,8.809235492663117e-06
Sample_8,90.0,8.0,1,1,2,8.11,7.875065152998639e-06
Sample_8,90.0,8.0,1,1,2,8.120000000000001,7.034403411628399e-06
Sample_8,90.0,8.0,1,1,2,8.13,6.278521938078875e-06
Sample_8,90.0,8.0,1,1,2,8.14,5.599438068324086e-06
Sample_8,90.0,8.0,1,1,2,8.15,4.989858346672134e-06
Sample_8,90.0,8.0,1,1,2,8.16,4.4431256119529e-06
Sample_8,90.0,8.0,1,1,2,8.17,3.953169477192539e-06
Sample_8,90.0,8.0,1,1,2,8.18,3.5144600511571903e-06
Sample_8,90.0,8.0,1,1,2,8.19,3.121964750277575e-06
Sample_8,90.0,8.0,1,1,2,8.2,2.771108050429894e-06
Sample_8,90.0,8.0,1,1,2,8.21,2.457734029753717e-06
Sample_8,90.0,8.0,1,1,2,8.22,2.178071556046057e-06
Sample_8,90.0,8.0,1,1,2,8.23,1.9287019751959826e-06
Sample_8,90.0,8.0,1,1,2,8.24,1.7065291605426243e-06
Sample_8,90.0,8.0,1,1,2,8.25,1.5087517868680274e-06
Sample_8,90.0,8.0,1,1,2,8.26,1.3328376969147324e-06
Sample_8,90.0,8.0,1,1,2,8.27,1.1765002327755627e-06
Sample_8,90.0,8.0,1,1,2,8.28,1.0376764091838245e-06
Sample_8,90.0,8.0,1,1,2,8.290000000000001,9.145068105801516e-07
Sample_8,90.0,8.0,1,1,2,8.3,8.053170987990741e-07
Sample_8,90.0,8.0,1,1,2,8.31,7.086010232576857e-07
