Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_6,90.0,8.0,1,0,2,8.11,5.003832528934083e-80
Sample_6,90.0,8.0,1,0,2,8.120000000000001,1.6101959974885115e-80
Sample_6,90.0,8.0,1,0,2,8.13,5.162902768016855e-81
Sample_6,90.0,8.0,1,0,2,8.14,1.6494850213417984e-81
Sample_6,90.0,8.0,1,0,2,8.15,5.251000175651453e-82
Sample_6,90.0,8.0,1,0,2,8.16,1.6656161230007108e-82
Sample_6,90.0,8.0,1,0,2,8.17,5.2643775214888164e-83
Sample_6,90.0,8.0,1,0,2,8.18,1.657900118610961e-83
Sample_6,90.0,8.0,1,0,2,8.19,5.202462109088653e-84
Sample_6,90.0,8.0,1,0,2,8.2,1.626667222317892e-84
Sample_6,90.0,8.0,1,0,2,8.21,5.067896444302515e-85
Sample_6,90.0,8.0,1,0,2,8.22,1.5732436051894748e-85
Sample_6,90.0,8.0,1,0,2,8.23,4.8663511602926244e-86
Sample_6,90.0,8.0,1,0,2,8.24,1.4998579903134078e-86
Sample_6,90.0,8.0,1,0,2,8.25,4.606128652853951e-87
Sample_6,90.0,8.0,1,0,2,8.26,1.409487450655294e-87
Sample_6,90.0,8.0,1,0,2,8.27,4.297596028017181e-88
Sample_6,90.0,8.0,1,0,2,8.28,1.3056572731171588e-88
Sample_6,90.0,8.0,1,0,2,8.290000000000001,3.952501301557266e-89
Sample_6,90.0,8.0,1,0,2,8.3,1.1922136160657754e-89
Sample_6,90.0,8.0,1,0,2,8.31,3.5832355652282552e-90
Sample_6,90.0,8.0,1,0,2,8.32,1.073089311550391e-90
Sample_6,90.0,8.0,1,0,2,8.33,3.2021052659820395e-91
Sample_6,90.0,8.0,1,0,2,8.34,9.520824660687156e-92
Sample_6,90.0,8.0,1,0,2,8.35,2.8206730944818743e-92
Sample_6,90.0,8.0,1,0,2,8.36,8.326647342229679e-93
Sample_6,90.0,8.0,1,0,2,8.370000000000001,2.4492144522971525e-93
Sample_6,90.0,8.0,1,0,2,8.38,7.178317807861309e-94
Sample_6,90.0,8.0,1,0,2,8.39,2.096320963125059e-94
Sample_6,90.0,8.0,1,0,2,8.4,6.100031800548849e-95
Sample_6,90.0,8.0,1,0,2,8.41,1.768665267815115e-95
Sample_6,90.0,8.0,1,0,2,8.42,5.109735528958493e-96
Sample_6,90.0,8.0,1,0,2,8.43,1.4709246429147453e-96
Sample_6,90.0,8.0,1,0,2,8.44,4.219117807136268e-97
Sample_6,90.0,8.0,1,0,2,8.45,1.2058467208132756e-97
Sample_6,90.0,8.0,1,0,2,8.46,3.4340118379115427e-98
Sample_6,90.0,8.0,1,0,2,8.47,9.744301112006228e-99
Sample_6,90.0,8.0,1,0,2,8.48,2.755109283703125e-99
Sample_6,90.0,8.0,1,0,2,8.49,7.761866898971801e-100
Sample_6,90.0,8.0,1,0,2,8.5,2.17887732191822e-100
Sample_6,90.0,8.0,1,0,2,8.51,6.094507177064718e-101
Sample_6,90.0,8.0,1,0,2,8.52,1.6985707202830175e-101
Sample_6,90.0,8.0,1,0,2,8.53,4.717021988951177e-102
Sample_6,90.0,8.0,1,0,2,8.540000000000001,1.3052430655717339e-102
Sample_6,90.0,8.0,1,0,2,8.55,3.5987701949129644e-103
Sample_6,90.0,8.0,1,0,2,8.56,9.886807126509513e-104
Sample_6,90.0,8.0,1,0,2,8.57,2.7064327210673887e-104
Sample_6,90.0,8.0,1,0,2,8.58,7.382061102109499e-105
Sample_6,90.0,8.0,1,0,2,8.59,2.006306417143507e-105
Sample_6,90.0,8.0,1,0,2,8.6,5.433205297517377e-106
Sample_6,90.0,8.0,1,0,2,8.61,1.4660682727519558e-106
Sample_6,90.0,8.0,1,0,2,8.620000000000001,3.941772012862954e-107
Sample_6,90.0,8.0,1,0,2,8.63,1.0560100090740702e-107
Sample_6,90.0,8.0,1,0,2,8.64,2.8189267706967367e-108
Sample_6,90.0,8.0,1,0,2,8.65,7.49788508652699e-109
Sample_6,90.0,8.0,1,0,2,8.66,1.9871607144016321e-109
Sample_6,90.0,8.0,1,0,2,8.67,5.247668976401488e-110
Sample_6,90.0,8.0,1,0,2,8.68,1.3808264505668766e-110
Sample_6,90.0,8.0,1,0,2,8.69,3.620353598120748e-111
Sample_6,90.0,8.0,1,0,2,8.700000000000001,9.458060958929908e-112
Sample_6,90.0,8.0,1,0,2,8.71,2.4620249754816433e-112
Sample_6,90.0,8.0,1,0,2,8.72,6.385898717695661e-113
Sample_6,90.0,8.0,1,0,2,8.73,1.6504061175584605e-113
Sample_6,90.0,8.0,1,0,2,8.74,4.250097076432199e-114
Sample_6,90.0,8.0,1,0,2,8.75,1.0905513044222431e-114
Sample_6,90.0,8.0,1,0,2,8.76,2.7882555786144756e-115
Sample_6,90.0,8.0,1,0,2,8.77,7.103269374861888e-116
Sample_6,90.0,8.0,1,0,2,8.78,1.8031141267828808e-116
Sample_6,90.0,8.0,1,0,2,8.790000000000001,4.560656611555976e-117
Sample_6,90.0,8.0,1,0,2,8.8,1.1493988501573367e-117
Sample_6,90.0,8.0,1,0,2,8.81,2.886379087936199e-118
Sample_6,90.0,8.0,1,0,2,8.82,7.222294724533828e-119
Sample_6,90.0,8.0,1,0,2,8.83,1.8006788813521726e-119
Sample_6,90.0,8.0,1,0,2,8.84,4.473387932386023e-120
Sample_6,90.0,8.0,1,0,2,8.85,1.107327483557728e-120
Sample_6,90.0,8.0,1,0,2,8.86,2.7312082960998285e-121
Sample_6,90.0,8.0,1,0,2,8.870000000000001,6.712322174281935e-122
Sample_6,90.0,8.0,1,0,2,8.88,1.6437281404646969e-122
Sample_6,90.0,8.0,1,0,2,8.89,4.0107575878920094e-123
Sample_6,90.0,8.0,1,0,2,8.9,9.75128980871267e-124
Sample_6,90.0,8.0,1,0,2,8.91,2.3623102834927887e-124
Sample_6,90.0,8.0,1,0,2,8.92,5.702312890245141e-125
Sample_6,90.0,8.0,1,0,2,8.93,1.371527037449265e-125
Sample_6,90.0,8.0,1,0,2,8.94,3.286979002244085e-126
Sample_6,90.0,8.0,1,0,2,8.950000000000001,7.849259957640371e-127
Sample_6,90.0,8.0,1,0,2,8.96,1.867668190248788e-127
Sample_6,90.0,8.0,1,0,2,8.97,4.428023917524115e-128
Sample_6,90.0,8.0,1,0,2,8.98,1.0460668044421368e-128
Sample_6,90.0,8.0,1,0,2,8.99,2.4623405075003602e-129
Sample_6,90.0,8.0,1,0,2,9.0,5.775319635609937e-130
Sample_6,90.0,8.0,1,0,2,9.01,1.349718397130814e-130
Sample_6,90.0,8.0,1,0,2,9.02,3.143037308984857e-131
Sample_6,90.0,8.0,1,0,2,9.03,7.292813905836083e-132
Sample_6,90.0,8.0,1,0,2,9.04,1.686086897385675e-132
Sample_6,90.0,8.0,1,0,2,9.05,3.8842216260862115e-133
Sample_6,90.0,8.0,1,0,2,9.06,8.915942868264078e-134
Sample_6,90.0,8.0,1,0,2,9.07,2.0392467484149718e-134
Sample_6,90.0,8.0,1,0,2,9.08,4.6474155481905415e-135
Sample_6,90.0,8.0,1,0,2,9.09,1.0553401506555e-135
Sample_6,90.0,8.0,1,0,2,9.1,2.387880794238504e-136
Sample_6,90.0,8.0,1,0,2,9.11,5.383590899367892e-137
Sample_6,90.0,8.0,1,0,2,9.12,1.2094020060846565e-137
Sample_6,90.0,8.0,1,0,2,9.13,2.7071264711749645e-138
Sample_6,90.0,8.0,1,0,2,9.14,6.0378960665968455e-139
Sample_6,90.0,8.0,1,0,2,9.15,1.3418437480162168e-139
Sample_6,90.0,8.0,1,0,2,9.16,2.97137515437126e-140
Sample_6,90.0,8.0,1,0,2,9.17,6.55620092517618e-141
Sample_6,90.0,8.0,1,0,2,9.18,1.4414057441543325e-141
Sample_6,90.0,8.0,1,0,2,9.19,3.157617124567715e-142
Sample_6,90.0,8.0,1,0,2,9.2,6.892422880764475e-143
Sample_6,90.0,8.0,1,0,2,9.21,1.4990757847096804e-143
Sample_6,90.0,8.0,1,0,2,9.22,3.2487365071267634e-144
Sample_6,90.0,8.0,1,0,2,9.23,7.015273629088794e-145
Sample_6,90.0,8.0,1,0,2,9.24,1.509433444021686e-145
Sample_6,90.0,8.0,1,0,2,9.25,3.236104578298898e-146
Sample_6,90.0,8.0,1,0,2,9.26,6.913060442260327e-147
Sample_6,90.0,8.0,1,0,2,9.27,1.471490242849644e-147
Sample_6,90.0,8.0,1,0,2,9.28,3.1209272555772448e-148
Sample_6,90.0,8.0,1,0,2,9.29,6.595521369759907e-149
Sample_6,90.0,8.0,1,0,2,9.3,1.388845206395129e-149
Sample_6,90.0,8.0,1,0,2,9.31,2.914055259780084e-150
Sample_6,90.0,8.0,1,0,2,9.32,6.0922953382113996e-151
Sample_6,90.0,8.0,1,0,2,9.33,1.269121906686446e-151
Sample_6,90.0,8.0,1,0,2,9.34,2.6342983464368824e-152
Sample_6,90.0,8.0,1,0,2,9.35,5.448360107845166e-153
Sample_6,90.0,8.0,1,0,2,9.36,1.1228089768182628e-153
Sample_6,90.0,8.0,1,0,2,9.37,2.3056064287567192e-154
Sample_6,90.0,8.0,1,0,2,9.38,4.7174108247027054e-155
Sample_6,90.0,8.0,1,0,2,9.39,9.617483516647357e-156
Sample_6,90.0,8.0,1,0,2,9.4,1.9537024836059645e-156
Sample_6,90.0,8.0,1,0,2,9.41,3.9545278014006966e-157
Sample_6,90.0,8.0,1,0,2,9.42,7.97572303323047e-158
Sample_6,90.0,8.0,1,0,2,9.43,1.6028198850379994e-158
Sample_6,90.0,8.0,1,0,2,9.44,3.2095090598096747e-159
Sample_6,90.0,8.0,1,0,2,9.45,6.40371089290804e-160
Sample_6,90.0,8.0,1,0,2,9.46,1.2731045021694356e-160
Sample_6,90.0,8.0,1,0,2,9.47,2.521945039572453e-161
Sample_6,90.0,8.0,1,0,2,9.48,4.977902754442622e-162
Sample_6,90.0,8.0,1,0,2,9.49,9.790309586862712e-163
Sample_6,90.0,8.0,1,0,2,9.5,1.91860542746869e-163
Sample_6,90.0,8.0,1,0,2,9.51,3.746399948189426e-164
Sample_6,90.0,8.0,1,0,2,9.52,7.289233046064574e-165
Sample_6,90.0,8.0,1,0,2,9.53,1.4131516130744468e-165
Sample_6,90.0,8.0,1,0,2,9.54,2.72982563844026e-166
Sample_6,90.0,8.0,1,0,2,9.55,5.2543655614844315e-167
Sample_6,90.0,8.0,1,0,2,9.56,1.0077316239003989e-167
Sample_6,90.0,8.0,1,0,2,9.57,1.925789067367934e-168
Sample_6,90.0,8.0,1,0,2,9.58,3.667007286094101e-169
Sample_6,90.0,8.0,1,0,2,9.59,6.957513463380142e-170
Sample_6,90.0,8.0,1,0,2,9.6,1.3153325407090329e-170
Sample_6,90.0,8.0,1,0,2,9.61,2.477743241149303e-171
Sample_6,90.0,8.0,1,0,2,9.62,4.6506779048996646e-172
Sample_6,90.0,8.0,1,0,2,9.63,8.697920845297683e-173
Sample_6,90.0,8.0,1,0,2,9.64,1.620891207344143e-173
Sample_6,90.0,8.0,1,0,2,9.65,3.00975752027981e-174
Sample_6,90.0,8.0,1,0,2,9.66,5.568630178873875e-175
Sample_6,90.0,8.0,1,0,2,9.67,1.0266075920831719e-175
Sample_6,90.0,8.0,1,0,2,9.68,1.8858180715988267e-176
Sample_6,90.0,8.0,1,0,2,9.69,3.4517103224383596e-177
Sample_6,90.0,8.0,1,0,2,9.7,6.295179469990696e-178
Sample_6,90.0,8.0,1,0,2,9.71,1.1439870735395505e-178
Sample_6,90.0,8.0,1,0,2,9.72,2.071444705895184e-179
Sample_6,90.0,8.0,1,0,2,9.73,3.7373588480050143e-180
Sample_6,90.0,8.0,1,0,2,9.74,6.718858272062007e-181
Sample_6,90.0,8.0,1,0,2,9.75,1.2035534651549313e-181
Sample_6,90.0,8.0,1,0,2,9.76,2.148199056928997e-182
Sample_6,90.0,8.0,1,0,2,9.77,3.820523559590239e-183
Sample_6,90.0,8.0,1,0,2,9.78,6.770339846675625e-184
Sample_6,90.0,8.0,1,0,2,9.79,1.1954661485567865e-184
Sample_6,90.0,8.0,1,0,2,9.8,2.103310176715716e-185
Sample_6,90.0,8.0,1,0,2,9.81,3.6873009893466135e-186
Sample_6,90.0,8.0,1,0,2,9.82,6.440996797987403e-187
Sample_6,90.0,8.0,1,0,2,9.83,1.1210805118814052e-187
Sample_6,90.0,8.0,1,0,2,9.84,1.9442842118853977e-188
Sample_6,90.0,8.0,1,0,2,9.85,3.359865734163974e-189
Sample_6,90.0,8.0,1,0,2,9.86,5.785265867480371e-190
Sample_6,90.0,8.0,1,0,2,9.87,9.92576407567128e-191
Sample_6,90.0,8.0,1,0,2,9.88,1.6968513604282304e-191
Sample_6,90.0,8.0,1,0,2,9.89,2.890432822187668e-192
Sample_6,90.0,8.0,1,0,2,9.9,4.905928178859601e-193
Sample_6,90.0,8.0,1,0,2,9.91,8.296954688874373e-194
Sample_6,90.0,8.0,1,0,2,9.92,1.3981555058035045e-194
Sample_6,90.0,8.0,1,0,2,9.93,2.3476397952524456e-195
Sample_6,90.0,8.0,1,0,2,9.94,3.9277756617464073e-196
Sample_6,90.0,8.0,1,0,2,9.95,6.547886054980741e-197
Sample_6,90.0,8.0,1,0,2,9.96,1.0876640604508184e-197
Sample_6,90.0,8.0,1,0,2,9.97,1.8002286543818355e-198
Sample_6,90.0,8.0,1,0,2,9.98,2.9689288394470145e-199
Sample_6,90.0,8.0,1,0,2,9.99,4.8787788581914356e-200
Sample_6,90.0,8.0,1,0,2,10.0,7.988434976724744e-201
