Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_7,140.0,2.0,1,1,2,8.07,1.8701257835464813e-96
Sample_7,140.0,2.0,1,1,2,8.08,6.312392612370786e-97
Sample_7,140.0,2.0,1,1,2,8.09,2.124890329378753e-97
Sample_7,140.0,2.0,1,1,2,8.1,7.133429430804896e-98
Sample_7,140.0,2.0,1,1,2,8.11,2.388248703202029e-98
Sample_7,140.0,2.0,1,1,2,8.120000000000001,7.974070373004268e-99
Sample_7,140.0,2.0,1,1,2,8.13,2.65521632586278e-99
Sample_7,140.0,2.0,1,1,2,8.14,8.817370449657777e-100
Sample_7,140.0,2.0,1,1,2,8.15,2.9200991463615845e-100
Sample_7,140.0,2.0,1,1,2,8.16,9.64440499573221e-101
Sample_7,140.0,2.0,1,1,2,8.17,3.176673743852682e-101
Sample_7,140.0,2.0,1,1,2,8.18,1.0434919900481803e-101
Sample_7,140.0,2.0,1,1,2,8.19,3.4184163586769096e-102
Sample_7,140.0,2.0,1,1,2,8.2,1.1168121462748702e-102
Sample_7,140.0,2.0,1,1,2,8.21,3.638770215925161e-103
Sample_7,140.0,2.0,1,1,2,8.22,1.1823565620395313e-103
Sample_7,140.0,2.0,1,1,2,8.23,3.8314365063583775e-104
Sample_7,140.0,2.0,1,1,2,8.24,1.2382095005571777e-104
Sample_7,140.0,2.0,1,1,2,8.25,3.99067134981525e-105
Sample_7,140.0,2.0,1,1,2,8.26,1.2826764654701778e-105
Sample_7,140.0,2.0,1,1,2,8.27,4.1115693677057313e-106
Sample_7,140.0,2.0,1,1,2,8.28,1.3143694291844643e-106
Sample_7,140.0,2.0,1,1,2,8.290000000000001,4.190314396211557e-107
Sample_7,140.0,2.0,1,1,2,8.3,1.332278749609335e-107
Sample_7,140.0,2.0,1,1,2,8.31,4.224379483202013e-108
Sample_7,140.0,2.0,1,1,2,8.32,1.335826580059614e-108
Sample_7,140.0,2.0,1,1,2,8.33,4.212661550871343e-109
Sample_7,140.0,2.0,1,1,2,8.34,1.3248978313041504e-109
Sample_7,140.0,2.0,1,1,2,8.35,4.15554071359828e-110
Sample_7,140.0,2.0,1,1,2,8.36,1.299846371500842e-110
Sample_7,140.0,2.0,1,1,2,8.370000000000001,4.0548598013298224e-111
Sample_7,140.0,2.0,1,1,2,8.38,1.2614759981037852e-111
Sample_7,140.0,2.0,1,1,2,8.39,3.9138256272317623e-112
Sample_7,140.0,2.0,1,1,2,8.4,1.2109976090425098e-112
Sample_7,140.0,2.0,1,1,2,8.41,3.7368393786398705e-113
Sample_7,140.0,2.0,1,1,2,8.42,1.1499657565170337e-113
Sample_7,140.0,2.0,1,1,2,8.43,3.529268644140239e-114
Sample_7,140.0,2.0,1,1,2,8.44,1.0801992196961135e-114
Sample_7,140.0,2.0,1,1,2,8.45,3.2971775408385827e-115
Sample_7,140.0,2.0,1,1,2,8.46,1.0036912516024477e-115
Sample_7,140.0,2.0,1,1,2,8.47,3.0470338346971984e-116
Sample_7,140.0,2.0,1,1,2,8.48,9.225156591957324e-117
Sample_7,140.0,2.0,1,1,2,8.49,2.7854126846284517e-117
Sample_7,140.0,2.0,1,1,2,8.5,8.387348398366444e-118
Sample_7,140.0,2.0,1,1,2,8.51,2.51871570317514e-118
Sample_7,140.0,2.0,1,1,2,8.52,7.54315355053096e-119
Sample_7,140.0,2.0,1,1,2,8.53,2.252921601496726e-119
Sample_7,140.0,2.0,1,1,2,8.540000000000001,6.710556572857721e-120
Sample_7,140.0,2.0,1,1,2,8.55,1.993381103428679e-120
Sample_7,140.0,2.0,1,1,2,8.56,5.905293182614387e-121
Sample_7,140.0,2.0,1,1,2,8.57,1.7446644963089146e-121
Sample_7,140.0,2.0,1,1,2,8.58,5.140456811388634e-122
Sample_7,140.0,2.0,1,1,2,8.59,1.5104655974450015e-122
Sample_7,140.0,2.0,1,1,2,8.6,4.426284183768771e-123
Sample_7,140.0,2.0,1,1,2,8.61,1.2935615007867915e-123
Sample_7,140.0,2.0,1,1,2,8.620000000000001,3.7701115597051567e-124
Sample_7,140.0,2.0,1,1,2,8.63,1.095823610373812e-124
Sample_7,140.0,2.0,1,1,2,8.64,3.1764822841959284e-125
Sample_7,140.0,2.0,1,1,2,8.65,9.18272447848529e-126
Sample_7,140.0,2.0,1,1,2,8.66,2.6473782845300174e-126
Sample_7,140.0,2.0,1,1,2,8.67,7.61166704292122e-127
Sample_7,140.0,2.0,1,1,2,8.68,2.182543434654527e-127
Sample_7,140.0,2.0,1,1,2,8.69,6.241160340389841e-128
Sample_7,140.0,2.0,1,1,2,8.700000000000001,1.779865221285818e-128
Sample_7,140.0,2.0,1,1,2,8.71,5.062070927548376e-129
Sample_7,140.0,2.0,1,1,2,8.72,1.4357825380812117e-129
Sample_7,140.0,2.0,1,1,2,8.73,4.061331508177862e-130
Sample_7,140.0,2.0,1,1,2,8.74,1.1456911169834418e-130
Sample_7,140.0,2.0,1,1,2,8.75,3.223190566992044e-131
Sample_7,140.0,2.0,1,1,2,8.76,9.043233674605056e-132
Sample_7,140.0,2.0,1,1,2,8.77,2.5303515004910262e-132
Sample_7,140.0,2.0,1,1,2,8.78,7.06085493032391e-133
Sample_7,140.0,2.0,1,1,2,8.790000000000001,1.9649570172607637e-133
Sample_7,140.0,2.0,1,1,2,8.8,5.453410034752213e-134
Sample_7,140.0,2.0,1,1,2,8.81,1.5093938747162934e-134
Sample_7,140.0,2.0,1,1,2,8.82,4.1663557082230346e-135
Sample_7,140.0,2.0,1,1,2,8.83,1.1469102662501502e-135
Sample_7,140.0,2.0,1,1,2,8.84,3.1486317242823556e-136
Sample_7,140.0,2.0,1,1,2,8.85,8.620523214387024e-137
Sample_7,140.0,2.0,1,1,2,8.86,2.353773758081824e-137
Sample_7,140.0,2.0,1,1,2,8.870000000000001,6.409366996111103e-138
Sample_7,140.0,2.0,1,1,2,8.88,1.740543552797455e-138
Sample_7,140.0,2.0,1,1,2,8.89,4.7138307183781285e-139
Sample_7,140.0,2.0,1,1,2,8.9,1.2731582883191366e-139
Sample_7,140.0,2.0,1,1,2,8.91,3.429336905474026e-140
Sample_7,140.0,2.0,1,1,2,8.92,9.212070160183592e-141
Sample_7,140.0,2.0,1,1,2,8.93,2.4678778085318027e-141
Sample_7,140.0,2.0,1,1,2,8.94,6.593399650197577e-142
Sample_7,140.0,2.0,1,1,2,8.950000000000001,1.756768278139742e-142
Sample_7,140.0,2.0,1,1,2,8.96,4.668086479202909e-143
Sample_7,140.0,2.0,1,1,2,8.97,1.237036851065834e-143
Sample_7,140.0,2.0,1,1,2,8.98,3.269231793643676e-144
Sample_7,140.0,2.0,1,1,2,8.99,8.616445044247768e-145
Sample_7,140.0,2.0,1,1,2,9.0,2.2648000354065768e-145
Sample_7,140.0,2.0,1,1,2,9.01,5.936779733125032e-146
Sample_7,140.0,2.0,1,1,2,9.02,1.5519986565077361e-146
Sample_7,140.0,2.0,1,1,2,9.03,4.046234773232117e-147
Sample_7,140.0,2.0,1,1,2,9.04,1.0520349001330601e-147
Sample_7,140.0,2.0,1,1,2,9.05,2.727900646119436e-148
Sample_7,140.0,2.0,1,1,2,9.06,7.054175856256354e-149
Sample_7,140.0,2.0,1,1,2,9.07,1.8192121495528286e-149
Sample_7,140.0,2.0,1,1,2,9.08,4.6788567142330773e-150
Sample_7,140.0,2.0,1,1,2,9.09,1.2000945828950168e-150
Sample_7,140.0,2.0,1,1,2,9.1,3.0698032206315855e-151
Sample_7,140.0,2.0,1,1,2,9.11,7.831138980202965e-152
Sample_7,140.0,2.0,1,1,2,9.12,1.992317995735263e-152
Sample_7,140.0,2.0,1,1,2,9.13,5.054890079704312e-153
Sample_7,140.0,2.0,1,1,2,9.14,1.279039941328094e-153
Sample_7,140.0,2.0,1,1,2,9.15,3.2275711832333765e-154
Sample_7,140.0,2.0,1,1,2,9.16,8.122446959962107e-155
Sample_7,140.0,2.0,1,1,2,9.17,2.0385307689823725e-155
Sample_7,140.0,2.0,1,1,2,9.18,5.102311745286179e-156
Sample_7,140.0,2.0,1,1,2,9.19,1.273608770542579e-156
Sample_7,140.0,2.0,1,1,2,9.2,3.1704756670787856e-157
Sample_7,140.0,2.0,1,1,2,9.21,7.87104036866638e-158
Sample_7,140.0,2.0,1,1,2,9.22,1.9487637268463566e-158
Sample_7,140.0,2.0,1,1,2,9.23,4.811777831644985e-159
Sample_7,140.0,2.0,1,1,2,9.24,1.1848715691720284e-159
Sample_7,140.0,2.0,1,1,2,9.25,2.909754326948435e-160
Sample_7,140.0,2.0,1,1,2,9.26,7.126244170064162e-161
Sample_7,140.0,2.0,1,1,2,9.27,1.7405415969570184e-161
Sample_7,140.0,2.0,1,1,2,9.28,4.239625027011972e-162
Sample_7,140.0,2.0,1,1,2,9.29,1.0298875772308307e-162
Sample_7,140.0,2.0,1,1,2,9.3,2.4950055967160068e-163
Sample_7,140.0,2.0,1,1,2,9.31,6.0279905226385054e-164
Sample_7,140.0,2.0,1,1,2,9.32,1.4524223713603628e-164
Sample_7,140.0,2.0,1,1,2,9.33,3.490057888884862e-165
Sample_7,140.0,2.0,1,1,2,9.34,8.36356937399655e-166
Sample_7,140.0,2.0,1,1,2,9.35,1.998803166703158e-166
Sample_7,140.0,2.0,1,1,2,9.36,4.763955829579584e-167
Sample_7,140.0,2.0,1,1,2,9.37,1.1323606149083018e-167
Sample_7,140.0,2.0,1,1,2,9.38,2.6842385989182637e-168
Sample_7,140.0,2.0,1,1,2,9.39,6.345660174370471e-169
Sample_7,140.0,2.0,1,1,2,9.4,1.4960697325535404e-169
Sample_7,140.0,2.0,1,1,2,9.41,3.517597910510321e-170
Sample_7,140.0,2.0,1,1,2,9.42,8.248213326190077e-171
Sample_7,140.0,2.0,1,1,2,9.43,1.9288253576079255e-171
Sample_7,140.0,2.0,1,1,2,9.44,4.498267324546801e-172
Sample_7,140.0,2.0,1,1,2,9.45,1.0462053769161191e-172
Sample_7,140.0,2.0,1,1,2,9.46,2.4266546071298744e-173
Sample_7,140.0,2.0,1,1,2,9.47,5.613300821422376e-174
Sample_7,140.0,2.0,1,1,2,9.48,1.2949350911960412e-174
Sample_7,140.0,2.0,1,1,2,9.49,2.979181859596529e-175
Sample_7,140.0,2.0,1,1,2,9.5,6.835422473757012e-176
Sample_7,140.0,2.0,1,1,2,9.51,1.564058674266911e-176
Sample_7,140.0,2.0,1,1,2,9.52,3.5691109815507923e-177
Sample_7,140.0,2.0,1,1,2,9.53,8.122437832806977e-178
Sample_7,140.0,2.0,1,1,2,9.54,1.8434530092804986e-178
Sample_7,140.0,2.0,1,1,2,9.55,4.1725070523891466e-179
Sample_7,140.0,2.0,1,1,2,9.56,9.41849299845133e-180
Sample_7,140.0,2.0,1,1,2,9.57,2.1202403305342143e-180
Sample_7,140.0,2.0,1,1,2,9.58,4.7600125239920905e-181
Sample_7,140.0,2.0,1,1,2,9.59,1.0657379518101591e-181
Sample_7,140.0,2.0,1,1,2,9.6,2.3796446000744274e-182
Sample_7,140.0,2.0,1,1,2,9.61,5.2989900071901095e-183
Sample_7,140.0,2.0,1,1,2,9.62,1.176774999219183e-183
Sample_7,140.0,2.0,1,1,2,9.63,2.6062321503707036e-184
Sample_7,140.0,2.0,1,1,2,9.64,5.7564149816549516e-185
Sample_7,140.0,2.0,1,1,2,9.65,1.2679742203295948e-185
Sample_7,140.0,2.0,1,1,2,9.66,2.785403294772506e-186
Sample_7,140.0,2.0,1,1,2,9.67,6.102180900387517e-187
Sample_7,140.0,2.0,1,1,2,9.68,1.3332187218267174e-187
Sample_7,140.0,2.0,1,1,2,9.69,2.904939294168182e-188
Sample_7,140.0,2.0,1,1,2,9.7,6.312364239577741e-189
Sample_7,140.0,2.0,1,1,2,9.71,1.3679378696294406e-189
Sample_7,140.0,2.0,1,1,2,9.72,2.9563784405815373e-190
Sample_7,140.0,2.0,1,1,2,9.73,6.37195958488388e-191
Sample_7,140.0,2.0,1,1,2,9.74,1.3696365301105433e-191
Sample_7,140.0,2.0,1,1,2,9.75,2.9360062856451483e-192
Sample_7,140.0,2.0,1,1,2,9.76,6.27665074202665e-193
Sample_7,140.0,2.0,1,1,2,9.77,1.338191533931528e-193
Sample_7,140.0,2.0,1,1,2,9.78,2.8452990879981117e-194
Sample_7,140.0,2.0,1,1,2,9.79,6.033327544687098e-195
Sample_7,140.0,2.0,1,1,2,9.8,1.2758664410709212e-195
Sample_7,140.0,2.0,1,1,2,9.81,2.6907469548920093e-196
Sample_7,140.0,2.0,1,1,2,9.82,5.659262420100133e-197
Sample_7,140.0,2.0,1,1,2,9.83,1.1870421489530613e-197
Sample_7,140.0,2.0,1,1,2,9.84,2.4830861034377004e-198
Sample_7,140.0,2.0,1,1,2,9.85,5.18008338775086e-199
Sample_7,140.0,2.0,1,1,2,9.86,1.077707870864491e-199
Sample_7,140.0,2.0,1,1,2,9.87,2.236066372765505e-200
Sample_7,140.0,2.0,1,1,2,9.88,4.626873846394838e-201
Sample_7,140.0,2.0,1,1,2,9.89,9.54794609691012e-202
Sample_7,140.0,2.0,1,1,2,9.9,1.9649503932291151e-202
Sample_7,140.0,2.0,1,1,2,9.91,4.032854514316866e-203
Sample_7,140.0,2.0,1,1,2,9.92,8.254539527612691e-204
Sample_7,140.0,2.0,1,1,2,9.93,1.6849711919805472e-204
Sample_7,140.0,2.0,1,1,2,9.94,3.430136800069473e-205
Sample_7,140.0,2.0,1,1,2,9.95,6.963855223494391e-206
Sample_7,140.0,2.0,1,1,2,9.96,1.4099618394585268e-206
Sample_7,140.0,2.0,1,1,2,9.97,2.8469793412748604e-207
Sample_7,140.0,2.0,1,1,2,9.98,5.732982353466564e-208
Sample_7,140.0,2.0,1,1,2,9.99,1.1513204700974689e-208
Sample_7,140.0,2.0,1,1,2,10.0,2.305850677719523e-209
