Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_4,140.0,2.0,0,1,2,4.19,0.0492814507290248
Sample_4,140.0,2.0,0,1,2,4.2,0.0488539871404106
Sample_4,140.0,2.0,0,1,2,4.21,0.0484297564343292
Sample_4,140.0,2.0,0,1,2,4.22,0.0480087391137822
Sample_4,140.0,2.0,0,1,2,4.23,0.0475909164228437
Sample_4,140.0,2.0,0,1,2,4.24,0.0471762703304331
Sample_4,140.0,2.0,0,1,2,4.25,0.0467647835138727
Sample_4,140.0,2.0,0,1,2,4.26,0.0463564393422537
Sample_4,140.0,2.0,0,1,2,4.2700000000000005,0.0459512218596291
Sample_4,140.0,2.0,0,1,2,4.28,0.0455491157680534
Sample_4,140.0,2.0,0,1,2,4.29,0.0451501064104899
Sample_4,140.0,2.0,0,1,2,4.3,0.0447541797536042
Sample_4,140.0,2.0,0,1,2,4.3100000000000005,0.0443613223704626
Sample_4,140.0,2.0,0,1,2,4.32,0.043971521423154
Sample_4,140.0,2.0,0,1,2,4.33,0.0435847646453529
Sample_4,140.0,2.0,0,1,2,4.34,0.0432010403248413
Sample_4,140.0,2.0,0,1,2,4.3500000000000005,0.0428203372860061
Sample_4,140.0,2.0,0,1,2,4.36,0.0424426448723299
Sample_4,140.0,2.0,0,1,2,4.37,0.0420679529288879
Sample_4,140.0,2.0,0,1,2,4.38,0.0416962517848711
Sample_4,140.0,2.0,0,1,2,4.39,0.041327532236147
Sample_4,140.0,2.0,0,1,2,4.4,0.0409617855278735
Sample_4,140.0,2.0,0,1,2,4.41,0.0405990033371818
Sample_4,140.0,2.0,0,1,2,4.42,0.0402391777559389
Sample_4,140.0,2.0,0,1,2,4.43,0.0398823012736047
Sample_4,140.0,2.0,0,1,2,4.44,0.0395283667601961
Sample_4,140.0,2.0,0,1,2,4.45,0.0391773674493693
Sample_4,140.0,2.0,0,1,2,4.46,0.0388292969216319
Sample_4,140.0,2.0,0,1,2,4.47,0.0384841490876966
Sample_4,140.0,2.0,0,1,2,4.48,0.0381419181719858
Sample_4,140.0,2.0,0,1,2,4.49,0.0378025986962987
Sample_4,140.0,2.0,0,1,2,4.5,0.0374661854636472
Sample_4,140.0,2.0,0,1,2,4.51,0.0371326735422739
Sample_4,140.0,2.0,0,1,2,4.5200000000000005,0.0368020582498559
Sample_4,140.0,2.0,0,1,2,4.53,0.0364743351379065
Sample_4,140.0,2.0,0,1,2,4.54,0.0361494999763787
Sample_4,140.0,2.0,0,1,2,4.55,0.0358275487384801
Sample_4,140.0,2.0,0,1,2,4.5600000000000005,0.035508477585703
Sample_4,140.0,2.0,0,1,2,4.57,0.0351922828530787
Sample_4,140.0,2.0,0,1,2,4.58,0.0348789610346583
Sample_4,140.0,2.0,0,1,2,4.59,0.0345685087692269
Sample_4,140.0,2.0,0,1,2,4.6000000000000005,0.0342609228262553
Sample_4,140.0,2.0,0,1,2,4.61,0.0339562000920928
Sample_4,140.0,2.0,0,1,2,4.62,0.0336543375564046
Sample_4,140.0,2.0,0,1,2,4.63,0.0333553322988588
Sample_4,140.0,2.0,0,1,2,4.64,0.0330591814760619
Sample_4,140.0,2.0,0,1,2,4.65,0.0327658823087495
Sample_4,140.0,2.0,0,1,2,4.66,0.0324754320692311
Sample_4,140.0,2.0,0,1,2,4.67,0.0321878280690912
Sample_4,140.0,2.0,0,1,2,4.68,0.031903067647149
Sample_4,140.0,2.0,0,1,2,4.69,0.031621148157675
Sample_4,140.0,2.0,0,1,2,4.7,0.0313420669588683
Sample_4,140.0,2.0,0,1,2,4.71,0.0310658214015912
Sample_4,140.0,2.0,0,1,2,4.72,0.0307924088183626
Sample_4,140.0,2.0,0,1,2,4.73,0.0305218265126099
Sample_4,140.0,2.0,0,1,2,4.74,0.0302540717481779
Sample_4,140.0,2.0,0,1,2,4.75,0.0299891417390925
Sample_4,140.0,2.0,0,1,2,4.76,0.0297270336395799
Sample_4,140.0,2.0,0,1,2,4.7700000000000005,0.0294677445343378
Sample_4,140.0,2.0,0,1,2,4.78,0.0292112714290568
Sample_4,140.0,2.0,0,1,2,4.79,0.028957611241191
Sample_4,140.0,2.0,0,1,2,4.8,0.0287067607909733
Sample_4,140.0,2.0,0,1,2,4.8100000000000005,0.028458716792675
Sample_4,140.0,2.0,0,1,2,4.82,0.0282134758461048
Sample_4,140.0,2.0,0,1,2,4.83,0.0279710344283453
Sample_4,140.0,2.0,0,1,2,4.84,0.0277313888857231
Sample_4,140.0,2.0,0,1,2,4.8500000000000005,0.0274945354260108
Sample_4,140.0,2.0,0,1,2,4.86,0.0272604701108542
Sample_4,140.0,2.0,0,1,2,4.87,0.0270291888484246
Sample_4,140.0,2.0,0,1,2,4.88,0.0268006873862899
Sample_4,140.0,2.0,0,1,2,4.89,0.0265749613045019
Sample_4,140.0,2.0,0,1,2,4.9,0.0263520060088959
Sample_4,140.0,2.0,0,1,2,4.91,0.0261318167245976
Sample_4,140.0,2.0,0,1,2,4.92,0.0259143884897346
Sample_4,140.0,2.0,0,1,2,4.93,0.0256997161493474
Sample_4,140.0,2.0,0,1,2,4.94,0.0254877943494966
Sample_4,140.0,2.0,0,1,2,4.95,0.0252786175315615
Sample_4,140.0,2.0,0,1,2,4.96,0.0250721799267264
Sample_4,140.0,2.0,0,1,2,4.97,0.0248684755506505
Sample_4,140.0,2.0,0,1,2,4.98,0.0246674981983169
Sample_4,140.0,2.0,0,1,2,4.99,0.0244692414390574
Sample_4,140.0,2.0,0,1,2,5.0,0.0242736986117486
Sample_4,140.0,2.0,0,1,2,5.01,0.0240808628201749
Sample_4,140.0,2.0,0,1,2,5.0200000000000005,0.0238907269285566
Sample_4,140.0,2.0,0,1,2,5.03,0.0237032835572358
Sample_4,140.0,2.0,0,1,2,5.04,0.0235185250785202
Sample_4,140.0,2.0,0,1,2,5.05,0.0233364436126786
Sample_4,140.0,2.0,0,1,2,5.0600000000000005,0.0231570310240859
Sample_4,140.0,2.0,0,1,2,5.07,0.0229802789175131
Sample_4,140.0,2.0,0,1,2,5.08,0.0228061786345609
Sample_4,140.0,2.0,0,1,2,5.09,0.022634721250232
Sample_4,140.0,2.0,0,1,2,5.1000000000000005,0.0224658975696399
Sample_4,140.0,2.0,0,1,2,5.11,0.0222996981248513
Sample_4,140.0,2.0,0,1,2,5.12,0.0221361131718597
Sample_4,140.0,2.0,0,1,2,5.13,0.0219751326876876
Sample_4,140.0,2.0,0,1,2,5.14,0.0218167463676144
Sample_4,140.0,2.0,0,1,2,5.15,0.0216609436225282
Sample_4,140.0,2.0,0,1,2,5.16,0.0215077135764006
Sample_4,140.0,2.0,0,1,2,5.17,0.0213570450638809
Sample_4,140.0,2.0,0,1,2,5.18,0.0212089266280082
Sample_4,140.0,2.0,0,1,2,5.19,0.0210633465180426
Sample_4,140.0,2.0,0,1,2,5.2,0.0209202926874105
Sample_4,140.0,2.0,0,1,2,5.21,0.0207797527917653
Sample_4,140.0,2.0,0,1,2,5.22,0.0206417141871623
Sample_4,140.0,2.0,0,1,2,5.23,0.020506163928347
Sample_4,140.0,2.0,0,1,2,5.24,0.0203730887671551
Sample_4,140.0,2.0,0,1,2,5.25,0.0202424751510264
Sample_4,140.0,2.0,0,1,2,5.26,0.02011430922163
Sample_4,140.0,2.0,0,1,2,5.2700000000000005,0.0199885768136025
Sample_4,140.0,2.0,0,1,2,5.28,0.0198652634533987
Sample_4,140.0,2.0,0,1,2,5.29,0.0197443543582553
Sample_4,140.0,2.0,0,1,2,5.3,0.0196258344352686
Sample_4,140.0,2.0,0,1,2,5.3100000000000005,0.0195096882805867
Sample_4,140.0,2.0,0,1,2,5.32,0.0193959001787171
Sample_4,140.0,2.0,0,1,2,5.33,0.0192844541019512
Sample_4,140.0,2.0,0,1,2,5.34,0.0191753337099065
Sample_4,140.0,2.0,0,1,2,5.3500000000000005,0.0190685223491887
Sample_4,140.0,2.0,0,1,2,5.36,0.0189640030531742
Sample_4,140.0,2.0,0,1,2,5.37,0.018861758541916
Sample_4,140.0,2.0,0,1,2,5.38,0.0187617712221745
Sample_4,140.0,2.0,0,1,2,5.39,0.0186640231875743
Sample_4,140.0,2.0,0,1,2,5.4,0.0185684962188905
Sample_4,140.0,2.0,0,1,2,5.41,0.0184751717844666
Sample_4,140.0,2.0,0,1,2,5.42,0.0183840310407649
Sample_4,140.0,2.0,0,1,2,5.43,0.0182950548330546
Sample_4,140.0,2.0,0,1,2,5.44,0.0182082236962369
Sample_4,140.0,2.0,0,1,2,5.45,0.0181235178558132
Sample_4,140.0,2.0,0,1,2,5.46,0.0180409172289963
Sample_4,140.0,2.0,0,1,2,5.47,0.0179604014259688
Sample_4,140.0,2.0,0,1,2,5.48,0.017881949751292
Sample_4,140.0,2.0,0,1,2,5.49,0.017805541205467
Sample_4,140.0,2.0,0,1,2,5.5,0.0177311544866517
Sample_4,140.0,2.0,0,1,2,5.51,0.0176587679925365
Sample_4,140.0,2.0,0,1,2,5.5200000000000005,0.0175883598223821
Sample_4,140.0,2.0,0,1,2,5.53,0.0175199077792216
Sample_4,140.0,2.0,0,1,2,5.54,0.017453389372231
Sample_4,140.0,2.0,0,1,2,5.55,0.0173887818192699
Sample_4,140.0,2.0,0,1,2,5.5600000000000005,0.0173260620495961
Sample_4,140.0,2.0,0,1,2,5.57,0.0172652067067574
Sample_4,140.0,2.0,0,1,2,5.58,0.0172061921516621
Sample_4,140.0,2.0,0,1,2,5.59,0.017148994465833
Sample_4,140.0,2.0,0,1,2,5.6000000000000005,0.0170935894548453
Sample_4,140.0,2.0,0,1,2,5.61,0.0170399526519534
Sample_4,140.0,2.0,0,1,2,5.62,0.0169880593219074
Sample_4,140.0,2.0,0,1,2,5.63,0.0169378844649635
Sample_4,140.0,2.0,0,1,2,5.64,0.016889402821088
Sample_4,140.0,2.0,0,1,2,5.65,0.0168425888743609
Sample_4,140.0,2.0,0,1,2,5.66,0.0167974168575773
Sample_4,140.0,2.0,0,1,2,5.67,0.0167538607570517
Sample_4,140.0,2.0,0,1,2,5.68,0.0167118943176252
Sample_4,140.0,2.0,0,1,2,5.69,0.0166714910478778
Sample_4,140.0,2.0,0,1,2,5.7,0.0166326242255474
Sample_4,140.0,2.0,0,1,2,5.71,0.0165952669031569
Sample_4,140.0,2.0,0,1,2,5.72,0.01655939191385
Sample_4,140.0,2.0,0,1,2,5.73,0.0165249718774368
Sample_4,140.0,2.0,0,1,2,5.74,0.0164919792066509
Sample_4,140.0,2.0,0,1,2,5.75,0.0164603861136164
Sample_4,140.0,2.0,0,1,2,5.76,0.0164301646165275
Sample_4,140.0,2.0,0,1,2,5.7700000000000005,0.0164012865465383
Sample_4,140.0,2.0,0,1,2,5.78,0.0163737235548655
Sample_4,140.0,2.0,0,1,2,5.79,0.0163474471200996
Sample_4,140.0,2.0,0,1,2,5.8,0.016322428555729
Sample_4,140.0,2.0,0,1,2,5.8100000000000005,0.0162986390178703
Sample_4,140.0,2.0,0,1,2,5.82,0.016276049513209
Sample_4,140.0,2.0,0,1,2,5.83,0.016254630907145
Sample_4,140.0,2.0,0,1,2,5.84,0.0162343539321438
Sample_4,140.0,2.0,0,1,2,5.8500000000000005,0.0162151891962892
Sample_4,140.0,2.0,0,1,2,5.86,0.0161971071920379
Sample_4,140.0,2.0,0,1,2,5.87,0.01618007830517
Sample_4,140.0,2.0,0,1,2,5.88,0.016164072823936
Sample_4,140.0,2.0,0,1,2,5.89,0.0161490609483938
Sample_4,140.0,2.0,0,1,2,5.9,0.0161350127999358
Sample_4,140.0,2.0,0,1,2,5.91,0.0161218984309982
Sample_4,140.0,2.0,0,1,2,5.92,0.0161096878349526
Sample_4,140.0,2.0,0,1,2,5.93,0.0160983509561723
Sample_4,140.0,2.0,0,1,2,5.94,0.0160878577002704
Sample_4,140.0,2.0,0,1,2,5.95,0.0160781779445045
Sample_4,140.0,2.0,0,1,2,5.96,0.0160692815483421
Sample_4,140.0,2.0,0,1,2,5.97,0.0160611383641822
Sample_4,140.0,2.0,0,1,2,5.98,0.0160537182482258
Sample_4,140.0,2.0,0,1,2,5.99,0.0160469910714917
Sample_4,140.0,2.0,0,1,2,6.0,0.0160409267309675
Sample_4,140.0,2.0,0,1,2,6.01,0.0160354951608935
Sample_4,140.0,2.0,0,1,2,6.0200000000000005,0.0160306663441686
Sample_4,140.0,2.0,0,1,2,6.03,0.0160264103238738
Sample_4,140.0,2.0,0,1,2,6.04,0.0160226972149044
Sample_4,140.0,2.0,0,1,2,6.05,0.0160194972157033
Sample_4,140.0,2.0,0,1,2,6.0600000000000005,0.0160167806200883
Sample_4,140.0,2.0,0,1,2,6.07,0.0160145178291637
Sample_4,140.0,2.0,0,1,2,6.08,0.016012679363309
Sample_4,140.0,2.0,0,1,2,6.09,0.016011235874236
Sample_4,140.0,2.0,0,1,2,6.1000000000000005,0.0160101581571038
Sample_4,140.0,2.0,0,1,2,6.11,0.0160094171626848
Sample_4,140.0,2.0,0,1,2,6.12,0.0160089840095702
Sample_4,140.0,2.0,0,1,2,6.13,0.0160088299964074
Sample_4,140.0,2.0,0,1,2,6.140000000000001,0.0160089266141581
Sample_4,140.0,2.0,0,1,2,6.15,0.0160092455583679
Sample_4,140.0,2.0,0,1,2,6.16,0.0160097587414366
Sample_4,140.0,2.0,0,1,2,6.17,0.0160104383048809
Sample_4,140.0,2.0,0,1,2,6.18,0.0160112566315758
Sample_4,140.0,2.0,0,1,2,6.19,0.0160121863579677
Sample_4,140.0,2.0,0,1,2,6.2,0.0160132003862462
Sample_4,140.0,2.0,0,1,2,6.21,0.0160142718964643
Sample_4,140.0,2.0,0,1,2,6.22,0.0160153743585977
Sample_4,140.0,2.0,0,1,2,6.23,0.0160164815445291
Sample_4,140.0,2.0,0,1,2,6.24,0.0160175675399504
Sample_4,140.0,2.0,0,1,2,6.25,0.0160186067561682
Sample_4,140.0,2.0,0,1,2,6.26,0.0160195739418037
Sample_4,140.0,2.0,0,1,2,6.2700000000000005,0.0160204441943753
Sample_4,140.0,2.0,0,1,2,6.28,0.0160211929717518
Sample_4,140.0,2.0,0,1,2,6.29,0.0160217961034668
Sample_4,140.0,2.0,0,1,2,6.3,0.0160222298018814
Sample_4,140.0,2.0,0,1,2,6.3100000000000005,0.0160224706731853
Sample_4,140.0,2.0,0,1,2,6.32,0.0160224957282241
Sample_4,140.0,2.0,0,1,2,6.33,0.016022282393143
Sample_4,140.0,2.0,0,1,2,6.34,0.0160218085198346
Sample_4,140.0,2.0,0,1,2,6.3500000000000005,0.0160210523961811
Sample_4,140.0,2.0,0,1,2,6.36,0.0160199927560788
Sample_4,140.0,2.0,0,1,2,6.37,0.0160186087892357
Sample_4,140.0,2.0,0,1,2,6.38,0.0160168801507299
Sample_4,140.0,2.0,0,1,2,6.390000000000001,0.01601478697032
Sample_4,140.0,2.0,0,1,2,6.4,0.0160123098614956
Sample_4,140.0,2.0,0,1,2,6.41,0.0160094299302594
Sample_4,140.0,2.0,0,1,2,6.42,0.0160061287836294
Sample_4,140.0,2.0,0,1,2,6.43,0.0160023885378522
Sample_4,140.0,2.0,0,1,2,6.44,0.0159981918263182
Sample_4,140.0,2.0,0,1,2,6.45,0.0159935218071683
Sample_4,140.0,2.0,0,1,2,6.46,0.0159883621705834
Sample_4,140.0,2.0,0,1,2,6.47,0.0159826971457489
Sample_4,140.0,2.0,0,1,2,6.48,0.0159765115074835
Sample_4,140.0,2.0,0,1,2,6.49,0.0159697905825255
Sample_4,140.0,2.0,0,1,2,6.5,0.0159625202554683
Sample_4,140.0,2.0,0,1,2,6.51,0.0159546869743366
Sample_4,140.0,2.0,0,1,2,6.5200000000000005,0.0159462777557964
Sample_4,140.0,2.0,0,1,2,6.53,0.0159372801899922
Sample_4,140.0,2.0,0,1,2,6.54,0.0159276824450025
Sample_4,140.0,2.0,0,1,2,6.55,0.01591747327091
Sample_4,140.0,2.0,0,1,2,6.5600000000000005,0.0159066420034775
Sample_4,140.0,2.0,0,1,2,6.57,0.015895178567426
Sample_4,140.0,2.0,0,1,2,6.58,0.0158830734793078
Sample_4,140.0,2.0,0,1,2,6.59,0.0158703178499708
Sample_4,140.0,2.0,0,1,2,6.6000000000000005,0.0158569033866088
Sample_4,140.0,2.0,0,1,2,6.61,0.015842822394393
Sample_4,140.0,2.0,0,1,2,6.62,0.0158280677776823
Sample_4,140.0,2.0,0,1,2,6.63,0.0158126330408067
Sample_4,140.0,2.0,0,1,2,6.640000000000001,0.0157965122884233
Sample_4,140.0,2.0,0,1,2,6.65,0.0157797002254402
Sample_4,140.0,2.0,0,1,2,6.66,0.0157621921565066
Sample_4,140.0,2.0,0,1,2,6.67,0.0157439839850682
Sample_4,140.0,2.0,0,1,2,6.68,0.0157250722119856
Sample_4,140.0,2.0,0,1,2,6.69,0.0157054539337145
Sample_4,140.0,2.0,0,1,2,6.7,0.0156851268400488
Sample_4,140.0,2.0,0,1,2,6.71,0.0156640892114242
Sample_4,140.0,2.0,0,1,2,6.72,0.0156423399157854
Sample_4,140.0,2.0,0,1,2,6.73,0.0156198784050154
Sample_4,140.0,2.0,0,1,2,6.74,0.0155967047109293
Sample_4,140.0,2.0,0,1,2,6.75,0.0155728194408351
Sample_4,140.0,2.0,0,1,2,6.76,0.0155482237726613
Sample_4,140.0,2.0,0,1,2,6.7700000000000005,0.0155229194496574
Sample_4,140.0,2.0,0,1,2,6.78,0.0154969087746673
Sample_4,140.0,2.0,0,1,2,6.79,0.0154701946039803
Sample_4,140.0,2.0,0,1,2,6.8,0.0154427803407651
Sample_4,140.0,2.0,0,1,2,6.8100000000000005,0.0154146699280887
Sample_4,140.0,2.0,0,1,2,6.82,0.0153858678415271
Sample_4,140.0,2.0,0,1,2,6.83,0.015356379081372
Sample_4,140.0,2.0,0,1,2,6.84,0.0153262091644405
Sample_4,140.0,2.0,0,1,2,6.8500000000000005,0.0152953641154924
Sample_4,140.0,2.0,0,1,2,6.86,0.0152638504582628
Sample_4,140.0,2.0,0,1,2,6.87,0.0152316752061173
Sample_4,140.0,2.0,0,1,2,6.88,0.0151988458523359
Sample_4,140.0,2.0,0,1,2,6.890000000000001,0.0151653703600354
Sample_4,140.0,2.0,0,1,2,6.9,0.0151312571517364
Sample_4,140.0,2.0,0,1,2,6.91,0.0150965150985857
Sample_4,140.0,2.0,0,1,2,6.92,0.0150611535092412
Sample_4,140.0,2.0,0,1,2,6.93,0.0150251821184304
Sample_4,140.0,2.0,0,1,2,6.94,0.014988611075191
Sample_4,140.0,2.0,0,1,2,6.95,0.0149514509308044
Sample_4,140.0,2.0,0,1,2,6.96,0.0149137126264324
Sample_4,140.0,2.0,0,1,2,6.97,0.0148754074804681
Sample_4,140.0,2.0,0,1,2,6.98,0.0148365471756113
Sample_4,140.0,2.0,0,1,2,6.99,0.0147971437456816
Sample_4,140.0,2.0,0,1,2,7.0,0.0147572095621785
Sample_4,140.0,2.0,0,1,2,7.01,0.0147167573206032
Sample_4,140.0,2.0,0,1,2,7.0200000000000005,0.0146758000265521
Sample_4,140.0,2.0,0,1,2,7.03,0.0146343509815958
Sample_4,140.0,2.0,0,1,2,7.04,0.0145924237689566
Sample_4,140.0,2.0,0,1,2,7.05,0.0145500322389963
Sample_4,140.0,2.0,0,1,2,7.0600000000000005,0.014507190494529
Sample_4,140.0,2.0,0,1,2,7.07,0.0144639128759714
Sample_4,140.0,2.0,0,1,2,7.08,0.014420213946345
Sample_4,140.0,2.0,0,1,2,7.09,0.0143761084761431
Sample_4,140.0,2.0,0,1,2,7.1000000000000005,0.0143316114280777
Sample_4,140.0,2.0,0,1,2,7.11,0.0142867379417194
Sample_4,140.0,2.0,0,1,2,7.12,0.0142415033180456
Sample_4,140.0,2.0,0,1,2,7.13,0.0141959230039103
Sample_4,140.0,2.0,0,1,2,7.140000000000001,0.0141500125764515
Sample_4,140.0,2.0,0,1,2,7.15,0.0141037877274488
Sample_4,140.0,2.0,0,1,2,7.16,0.0140572642476477
Sample_4,140.0,2.0,0,1,2,7.17,0.0140104580110643
Sample_4,140.0,2.0,0,1,2,7.18,0.0139633849592855
Sample_4,140.0,2.0,0,1,2,7.19,0.0139160610857787
Sample_4,140.0,2.0,0,1,2,7.2,0.0138685024202278
Sample_4,140.0,2.0,0,1,2,7.21,0.013820725012907
Sample_4,140.0,2.0,0,1,2,7.22,0.0137727449191108
Sample_4,140.0,2.0,0,1,2,7.23,0.0137245781836517
Sample_4,140.0,2.0,0,1,2,7.24,0.0136762408254422
Sample_4,140.0,2.0,0,1,2,7.25,0.0136277488221752
Sample_4,140.0,2.0,0,1,2,7.26,0.0135791180951161
Sample_4,140.0,2.0,0,1,2,7.27,0.0135303644940234
Sample_4,140.0,2.0,0,1,2,7.28,0.0134815037822087
Sample_4,140.0,2.0,0,1,2,7.29,0.0134325516217538
Sample_4,140.0,2.0,0,1,2,7.3,0.0133835235588954
Sample_4,140.0,2.0,0,1,2,7.31,0.0133344350095935
Sample_4,140.0,2.0,0,1,2,7.32,0.0132853012452964
Sample_4,140.0,2.0,0,1,2,7.33,0.013236137378915
Sample_4,140.0,2.0,0,1,2,7.34,0.0131869583510203
Sample_4,140.0,2.0,0,1,2,7.35,0.0131377789162766
Sample_4,140.0,2.0,0,1,2,7.36,0.0130886136301236
Sample_4,140.0,2.0,0,1,2,7.37,0.0130394768357183
Sample_4,140.0,2.0,0,1,2,7.38,0.0129903826511515
Sample_4,140.0,2.0,0,1,2,7.390000000000001,0.0129413449569478
Sample_4,140.0,2.0,0,1,2,7.4,0.012892377383862
Sample_4,140.0,2.0,0,1,2,7.41,0.0128434933009843
Sample_4,140.0,2.0,0,1,2,7.42,0.0127947058041621
Sample_4,140.0,2.0,0,1,2,7.43,0.0127460277047525
Sample_4,140.0,2.0,0,1,2,7.44,0.012697471518713
Sample_4,140.0,2.0,0,1,2,7.45,0.0126490494560414
Sample_4,140.0,2.0,0,1,2,7.46,0.0126007734105746
Sample_4,140.0,2.0,0,1,2,7.47,0.0125526549501547
Sample_4,140.0,2.0,0,1,2,7.48,0.0125047053071714
Sample_4,140.0,2.0,0,1,2,7.49,0.0124569353694893
Sample_4,140.0,2.0,0,1,2,7.5,0.0124093556717674
Sample_4,140.0,2.0,0,1,2,7.51,0.0123619763871789
Sample_4,140.0,2.0,0,1,2,7.52,0.012314807319538
Sample_4,140.0,2.0,0,1,2,7.53,0.0122678578958402
Sample_4,140.0,2.0,0,1,2,7.54,0.0122211371592226
Sample_4,140.0,2.0,0,1,2,7.55,0.0121746537623501
Sample_4,140.0,2.0,0,1,2,7.56,0.0121284159612316
Sample_4,140.0,2.0,0,1,2,7.57,0.0120824316094734
Sample_4,140.0,2.0,0,1,2,7.58,0.0120367081529711
Sample_4,140.0,2.0,0,1,2,7.59,0.0119912526250469
Sample_4,140.0,2.0,0,1,2,7.6,0.0119460716420332
Sample_4,140.0,2.0,0,1,2,7.61,0.0119011713993077
Sample_4,140.0,2.0,0,1,2,7.62,0.0118565576677804
Sample_4,140.0,2.0,0,1,2,7.63,0.0118122357908362
Sample_4,140.0,2.0,0,1,2,7.640000000000001,0.011768210681734
Sample_4,140.0,2.0,0,1,2,7.65,0.0117244868214627
Sample_4,140.0,2.0,0,1,2,7.66,0.0116810682570561
Sample_4,140.0,2.0,0,1,2,7.67,0.0116379586003653
Sample_4,140.0,2.0,0,1,2,7.68,0.0115951610272896
Sample_4,140.0,2.0,0,1,2,7.69,0.011552678277464
Sample_4,140.0,2.0,0,1,2,7.7,0.0115105126544022
Sample_4,140.0,2.0,0,1,2,7.71,0.0114686660260943
Sample_4,140.0,2.0,0,1,2,7.72,0.0114271398260548
Sample_4,140.0,2.0,0,1,2,7.73,0.0113859350548209
Sample_4,140.0,2.0,0,1,2,7.74,0.0113450522818957
Sample_4,140.0,2.0,0,1,2,7.75,0.0113044916481333
Sample_4,140.0,2.0,0,1,2,7.76,0.0112642528685623
Sample_4,140.0,2.0,0,1,2,7.77,0.011224335235643
Sample_4,140.0,2.0,0,1,2,7.78,0.0111847376229517
Sample_4,140.0,2.0,0,1,2,7.79,0.0111454584892901
Sample_4,140.0,2.0,0,1,2,7.8,0.0111064958832096
Sample_4,140.0,2.0,0,1,2,7.81,0.0110678474479486
Sample_4,140.0,2.0,0,1,2,7.82,0.0110295104267726
Sample_4,140.0,2.0,0,1,2,7.83,0.0109914816687126
Sample_4,140.0,2.0,0,1,2,7.84,0.010953757634692
Sample_4,140.0,2.0,0,1,2,7.85,0.0109163344040371
Sample_4,140.0,2.0,0,1,2,7.86,0.0108792076813598
Sample_4,140.0,2.0,0,1,2,7.87,0.0108423728038063
Sample_4,140.0,2.0,0,1,2,7.88,0.0108058247486618
Sample_4,140.0,2.0,0,1,2,7.890000000000001,0.0107695581413024
Sample_4,140.0,2.0,0,1,2,7.9,0.0107335672634842
Sample_4,140.0,2.0,0,1,2,7.91,0.0106978460619596
Sample_4,140.0,2.0,0,1,2,7.92,0.0106623881574119
Sample_4,140.0,2.0,0,1,2,7.930000000000001,0.0106271868536956
Sample_4,140.0,2.0,0,1,2,7.94,0.0105922351473734
Sample_4,140.0,2.0,0,1,2,7.95,0.0105575257375383
Sample_4,140.0,2.0,0,1,2,7.96,0.0105230510359086
Sample_4,140.0,2.0,0,1,2,7.97,0.0104888031771862
Sample_4,140.0,2.0,0,1,2,7.98,0.0104547740296647
Sample_4,140.0,2.0,0,1,2,7.99,0.0104209552060757
Sample_4,140.0,2.0,0,1,2,8.0,0.0103873380746627
Sample_4,140.0,2.0,0,1,2,8.01,0.0103539137704669
Sample_4,140.0,2.0,0,1,2,8.02,0.0103206732068171
Sample_4,140.0,2.0,0,1,2,8.03,0.0102876070870057
Sample_4,140.0,2.0,0,1,2,8.040000000000001,0.0102547059161432
Sample_4,140.0,2.0,0,1,2,8.05,0.010221960013174
Sample_4,140.0,2.0,0,1,2,8.06,0.0101893595230433
Sample_4,140.0,2.0,0,1,2,8.07,0.0101568944290007
Sample_4,140.0,2.0,0,1,2,8.08,0.0101245545650276
Sample_4,140.0,2.0,0,1,2,8.09,0.0100923296283748
Sample_4,140.0,2.0,0,1,2,8.1,0.0100602091921985
Sample_4,140.0,2.0,0,1,2,8.11,0.0100281827182783
Sample_4,140.0,2.0,0,1,2,8.120000000000001,0.0099962395698078
Sample_4,140.0,2.0,0,1,2,8.13,0.0099643690242412
Sample_4,140.0,2.0,0,1,2,8.14,0.0099325602861835
Sample_4,140.0,2.0,0,1,2,8.15,0.0099008025003129
Sample_4,140.0,2.0,0,1,2,8.16,0.0098690847643184
Sample_4,140.0,2.0,0,1,2,8.17,0.0098373961418434
Sample_4,140.0,2.0,0,1,2,8.18,0.0098057256754189
Sample_4,140.0,2.0,0,1,2,8.19,0.0097740623993751
Sample_4,140.0,2.0,0,1,2,8.2,0.0097423953527187
Sample_4,140.0,2.0,0,1,2,8.21,0.009710713591961
Sample_4,140.0,2.0,0,1,2,8.22,0.0096790062038866
Sample_4,140.0,2.0,0,1,2,8.23,0.0096472623182482
Sample_4,140.0,2.0,0,1,2,8.24,0.0096154711203767
Sample_4,140.0,2.0,0,1,2,8.25,0.0095836218636926
Sample_4,140.0,2.0,0,1,2,8.26,0.0095517038821084
Sample_4,140.0,2.0,0,1,2,8.27,0.0095197066023092
Sample_4,140.0,2.0,0,1,2,8.28,0.0094876195558992
Sample_4,140.0,2.0,0,1,2,8.290000000000001,0.0094554323914049
Sample_4,140.0,2.0,0,1,2,8.3,0.0094231348861206
Sample_4,140.0,2.0,0,1,2,8.31,0.0093907169577886
Sample_4,140.0,2.0,0,1,2,8.32,0.0093581686761005
Sample_4,140.0,2.0,0,1,2,8.33,0.009325480274011
Sample_4,140.0,2.0,0,1,2,8.34,0.0092926421588534
