Sample,Baking temperature (°C),Baking time (hours),Resistive switching film,Bottom electrode material,Top electrode material,SET Voltage,Set_voltage_kde
Sample_1,140.0,2.0,0,0,2,8.35,0.0040327639632106
Sample_1,140.0,2.0,0,0,2,8.36,0.0040096441395198
Sample_1,140.0,2.0,0,0,2,8.370000000000001,0.003987385566545
Sample_1,140.0,2.0,0,0,2,8.38,0.0039659742401882
Sample_1,140.0,2.0,0,0,2,8.39,0.0039453961497702
Sample_1,140.0,2.0,0,0,2,8.4,0.0039256372796521
Sample_1,140.0,2.0,0,0,2,8.41,0.0039066836108855
Sample_1,140.0,2.0,0,0,2,8.42,0.0038885211228911
Sample_1,140.0,2.0,0,0,2,8.43,0.0038711357951675
Sample_1,140.0,2.0,0,0,2,8.44,0.0038545136090268
Sample_1,140.0,2.0,0,0,2,8.45,0.00383864054936
Sample_1,140.0,2.0,0,0,2,8.46,0.0038235026064291
Sample_1,140.0,2.0,0,0,2,8.47,0.0038090857776878
Sample_1,140.0,2.0,0,0,2,8.48,0.0037953760696286
Sample_1,140.0,2.0,0,0,2,8.49,0.0037823594996573
Sample_1,140.0,2.0,0,0,2,8.5,0.0037700220979936
Sample_1,140.0,2.0,0,0,2,8.51,0.0037583499095978
Sample_1,140.0,2.0,0,0,2,8.52,0.0037473289961229
Sample_1,140.0,2.0,0,0,2,8.53,0.0037369454378911
Sample_1,140.0,2.0,0,0,2,8.540000000000001,0.0037271853358953
Sample_1,140.0,2.0,0,0,2,8.55,0.0037180348138241
Sample_1,140.0,2.0,0,0,2,8.56,0.0037094800201096
Sample_1,140.0,2.0,0,0,2,8.57,0.0037015071299981
Sample_1,140.0,2.0,0,0,2,8.58,0.0036941023476419
Sample_1,140.0,2.0,0,0,2,8.59,0.0036872519082131
Sample_1,140.0,2.0,0,0,2,8.6,0.0036809420800366
Sample_1,140.0,2.0,0,0,2,8.61,0.0036751591667434
Sample_1,140.0,2.0,0,0,2,8.620000000000001,0.0036698895094425
Sample_1,140.0,2.0,0,0,2,8.63,0.0036651194889103
Sample_1,140.0,2.0,0,0,2,8.64,0.0036608355277972
Sample_1,140.0,2.0,0,0,2,8.65,0.0036570240928507
Sample_1,140.0,2.0,0,0,2,8.66,0.0036536716971534
Sample_1,140.0,2.0,0,0,2,8.67,0.0036507649023753
Sample_1,140.0,2.0,0,0,2,8.68,0.0036482903210395
Sample_1,140.0,2.0,0,0,2,8.69,0.0036462346188005
Sample_1,140.0,2.0,0,0,2,8.700000000000001,0.0036445845167332
Sample_1,140.0,2.0,0,0,2,8.71,0.0036433267936335
Sample_1,140.0,2.0,0,0,2,8.72,0.0036424482883266
Sample_1,140.0,2.0,0,0,2,8.73,0.0036419359019846
Sample_1,140.0,2.0,0,0,2,8.74,0.0036417766004512
Sample_1,140.0,2.0,0,0,2,8.75,0.0036419574165718
Sample_1,140.0,2.0,0,0,2,8.76,0.0036424654525288
Sample_1,140.0,2.0,0,0,2,8.77,0.0036432878821813
Sample_1,140.0,2.0,0,0,2,8.78,0.0036444119534059
Sample_1,140.0,2.0,0,0,2,8.790000000000001,0.0036458249904403
Sample_1,140.0,2.0,0,0,2,8.8,0.0036475143962265
Sample_1,140.0,2.0,0,0,2,8.81,0.0036494676547527
Sample_1,140.0,2.0,0,0,2,8.82,0.0036516723333937
Sample_1,140.0,2.0,0,0,2,8.83,0.0036541160852473
Sample_1,140.0,2.0,0,0,2,8.84,0.0036567866514657
Sample_1,140.0,2.0,0,0,2,8.85,0.0036596718635817
Sample_1,140.0,2.0,0,0,2,8.86,0.0036627596458271
Sample_1,140.0,2.0,0,0,2,8.870000000000001,0.0036660380174424
Sample_1,140.0,2.0,0,0,2,8.88,0.0036694950949772
Sample_1,140.0,2.0,0,0,2,8.89,0.0036731190945792
Sample_1,140.0,2.0,0,0,2,8.9,0.0036768983342702
Sample_1,140.0,2.0,0,0,2,8.91,0.0036808212362094
Sample_1,140.0,2.0,0,0,2,8.92,0.003684876328941
Sample_1,140.0,2.0,0,0,2,8.93,0.0036890522496252
Sample_1,140.0,2.0,0,0,2,8.94,0.003693337746252
Sample_1,140.0,2.0,0,0,2,8.950000000000001,0.0036977216798358
Sample_1,140.0,2.0,0,0,2,8.96,0.0037021930265895
Sample_1,140.0,2.0,0,0,2,8.97,0.0037067408800772
Sample_1,140.0,2.0,0,0,2,8.98,0.0037113544533434
Sample_1,140.0,2.0,0,0,2,8.99,0.0037160230810186
Sample_1,140.0,2.0,0,0,2,9.0,0.0037207362213987
Sample_1,140.0,2.0,0,0,2,9.01,0.003725483458498
Sample_1,140.0,2.0,0,0,2,9.02,0.0037302545040732
Sample_1,140.0,2.0,0,0,2,9.03,0.003735039199619
Sample_1,140.0,2.0,0,0,2,9.04,0.0037398275183314
Sample_1,140.0,2.0,0,0,2,9.05,0.0037446095670406
Sample_1,140.0,2.0,0,0,2,9.06,0.0037493755881095
Sample_1,140.0,2.0,0,0,2,9.07,0.0037541159612976
Sample_1,140.0,2.0,0,0,2,9.08,0.0037588212055895
Sample_1,140.0,2.0,0,0,2,9.09,0.0037634819809863
Sample_1,140.0,2.0,0,0,2,9.1,0.0037680890902585
Sample_1,140.0,2.0,0,0,2,9.11,0.0037726334806593
Sample_1,140.0,2.0,0,0,2,9.12,0.003777106245598
Sample_1,140.0,2.0,0,0,2,9.13,0.0037814986262705
Sample_1,140.0,2.0,0,0,2,9.14,0.003785802013248
Sample_1,140.0,2.0,0,0,2,9.15,0.0037900079480207
Sample_1,140.0,2.0,0,0,2,9.16,0.0037941081244969
Sample_1,140.0,2.0,0,0,2,9.17,0.0037980943904558
Sample_1,140.0,2.0,0,0,2,9.18,0.0038019587489525
Sample_1,140.0,2.0,0,0,2,9.19,0.0038056933596756
Sample_1,140.0,2.0,0,0,2,9.2,0.0038092905402546
Sample_1,140.0,2.0,0,0,2,9.21,0.0038127427675172
Sample_1,140.0,2.0,0,0,2,9.22,0.0038160426786961
Sample_1,140.0,2.0,0,0,2,9.23,0.0038191830725824
Sample_1,140.0,2.0,0,0,2,9.24,0.0038221569106269
Sample_1,140.0,2.0,0,0,2,9.25,0.0038249573179869
Sample_1,140.0,2.0,0,0,2,9.26,0.0038275775845183
Sample_1,140.0,2.0,0,0,2,9.27,0.0038300111657128
Sample_1,140.0,2.0,0,0,2,9.28,0.0038322516835776
Sample_1,140.0,2.0,0,0,2,9.29,0.003834292927459
Sample_1,140.0,2.0,0,0,2,9.3,0.0038361288548075
Sample_1,140.0,2.0,0,0,2,9.31,0.0038377535918852
Sample_1,140.0,2.0,0,0,2,9.32,0.0038391614344132
Sample_1,140.0,2.0,0,0,2,9.33,0.0038403468481602
Sample_1,140.0,2.0,0,0,2,9.34,0.0038413044694703
Sample_1,140.0,2.0,0,0,2,9.35,0.0038420291057299
Sample_1,140.0,2.0,0,0,2,9.36,0.0038425157357742
Sample_1,140.0,2.0,0,0,2,9.37,0.0038427595102306
Sample_1,140.0,2.0,0,0,2,9.38,0.0038427557518017
Sample_1,140.0,2.0,0,0,2,9.39,0.0038424999554839
Sample_1,140.0,2.0,0,0,2,9.4,0.0038419877887247
Sample_1,140.0,2.0,0,0,2,9.41,0.0038412150915166
Sample_1,140.0,2.0,0,0,2,9.42,0.0038401778764265
Sample_1,140.0,2.0,0,0,2,9.43,0.0038388723285633
Sample_1,140.0,2.0,0,0,2,9.44,0.0038372948054802
Sample_1,140.0,2.0,0,0,2,9.45,0.0038354418370142
Sample_1,140.0,2.0,0,0,2,9.46,0.0038333101250609
Sample_1,140.0,2.0,0,0,2,9.47,0.0038308965432859
Sample_1,140.0,2.0,0,0,2,9.48,0.0038281981367717
Sample_1,140.0,2.0,0,0,2,9.49,0.0038252121216011
Sample_1,140.0,2.0,0,0,2,9.5,0.0038219358843763
Sample_1,140.0,2.0,0,0,2,9.51,0.0038183669816746
Sample_1,140.0,2.0,0,0,2,9.52,0.00381450313944
Sample_1,140.0,2.0,0,0,2,9.53,0.0038103422523124
Sample_1,140.0,2.0,0,0,2,9.54,0.0038058823828926
Sample_1,140.0,2.0,0,0,2,9.55,0.0038011217609452
Sample_1,140.0,2.0,0,0,2,9.56,0.0037960587825385
Sample_1,140.0,2.0,0,0,2,9.57,0.0037906920091229
Sample_1,140.0,2.0,0,0,2,9.58,0.003785020166547
Sample_1,140.0,2.0,0,0,2,9.59,0.0037790421440132
Sample_1,140.0,2.0,0,0,2,9.6,0.0037727569929714
Sample_1,140.0,2.0,0,0,2,9.61,0.0037661639259541
Sample_1,140.0,2.0,0,0,2,9.62,0.0037592623153504
Sample_1,140.0,2.0,0,0,2,9.63,0.0037520516921222
Sample_1,140.0,2.0,0,0,2,9.64,0.0037445317444614
Sample_1,140.0,2.0,0,0,2,9.65,0.0037367023163896
Sample_1,140.0,2.0,0,0,2,9.66,0.0037285634063015
Sample_1,140.0,2.0,0,0,2,9.67,0.0037201151654512
Sample_1,140.0,2.0,0,0,2,9.68,0.0037113578963844
Sample_1,140.0,2.0,0,0,2,9.69,0.0037022920513153
Sample_1,140.0,2.0,0,0,2,9.7,0.0036929182304505
Sample_1,140.0,2.0,0,0,2,9.71,0.0036832371802601
Sample_1,140.0,2.0,0,0,2,9.72,0.0036732497916972
Sample_1,140.0,2.0,0,0,2,9.73,0.0036629570983668
Sample_1,140.0,2.0,0,0,2,9.74,0.0036523602746452
Sample_1,140.0,2.0,0,0,2,9.75,0.0036414606337508
Sample_1,140.0,2.0,0,0,2,9.76,0.0036302596257672
Sample_1,140.0,2.0,0,0,2,9.77,0.0036187588356205
Sample_1,140.0,2.0,0,0,2,9.78,0.003606959981011
Sample_1,140.0,2.0,0,0,2,9.79,0.0035948649103011
Sample_1,140.0,2.0,0,0,2,9.8,0.0035824756003604
Sample_1,140.0,2.0,0,0,2,9.81,0.0035697941543694
Sample_1,140.0,2.0,0,0,2,9.82,0.0035568227995825
Sample_1,140.0,2.0,0,0,2,9.83,0.0035435638850527
Sample_1,140.0,2.0,0,0,2,9.84,0.0035300198793178
Sample_1,140.0,2.0,0,0,2,9.85,0.0035161933680511
Sample_1,140.0,2.0,0,0,2,9.86,0.0035020870516768
Sample_1,140.0,2.0,0,0,2,9.87,0.0034877037429512
Sample_1,140.0,2.0,0,0,2,9.88,0.003473046364513
Sample_1,140.0,2.0,0,0,2,9.89,0.0034581179464012
Sample_1,140.0,2.0,0,0,2,9.9,0.0034429216235455
Sample_1,140.0,2.0,0,0,2,9.91,0.0034274606332269
Sample_1,140.0,2.0,0,0,2,9.92,0.0034117383125134
Sample_1,140.0,2.0,0,0,2,9.93,0.0033957580956697
Sample_1,140.0,2.0,0,0,2,9.94,0.0033795235115442
Sample_1,140.0,2.0,0,0,2,9.95,0.0033630381809336
Sample_1,140.0,2.0,0,0,2,9.96,0.0033463058139267
Sample_1,140.0,2.0,0,0,2,9.97,0.0033293302072305
Sample_1,140.0,2.0,0,0,2,9.98,0.0033121152414774
Sample_1,140.0,2.0,0,0,2,9.99,0.0032946648785174
Sample_1,140.0,2.0,0,0,2,10.0,0.0032769831586961
